# Net 0, Net 1, Net 2, Net 3, Net 4, Net 5, Net 6, Net 7, Net 8, Net 9, Net 10, Net 11, Net 12, Net 13, Net 14, Net 15, Net 16, Net 17, Net 18, Net 19, 
5.071282386779785156e-01,1.487174332141876221e-01,4.626998007297515869e-01,1.502160280942916870e-01,4.063385725021362305e-01,1.332154035568237305e+00,2.787638306617736816e-01,7.873092889785766602e-01,1.147460043430328369e-01,3.818753957748413086e-01,2.475640475749969482e-01,4.441043734550476074e-01,2.192710191011428833e-01,2.209310829639434814e-01,1.814821213483810425e-01,3.230860829353332520e-01,6.022891998291015625e-01,2.065967768430709839e-01,3.651098906993865967e-01,2.272953540086746216e-01
9.439589083194732666e-02,1.164268851280212402e-01,8.894410729408264160e-02,8.094057440757751465e-02,8.870267122983932495e-02,2.059307843446731567e-01,8.442331105470657349e-02,1.764791011810302734e-01,8.459725975990295410e-02,1.217502877116203308e-01,8.790215104818344116e-02,1.362814158201217651e-01,8.162491768598556519e-02,1.210309788584709167e-01,9.954184293746948242e-02,8.848003298044204712e-02,2.022446095943450928e-01,1.167734488844871521e-01,8.647394180297851562e-02,8.265355229377746582e-02
3.253103420138359070e-02,8.184794336557388306e-02,8.086526393890380859e-02,5.364909768104553223e-02,8.703710138797760010e-02,9.185911715030670166e-02,4.764924198389053345e-02,1.306828707456588745e-01,6.223180145025253296e-02,1.112200170755386353e-01,6.501500308513641357e-02,7.663208246231079102e-02,6.855487823486328125e-02,6.698717176914215088e-02,5.871682614088058472e-02,6.115261465311050415e-02,9.507358074188232422e-02,7.753335684537887573e-02,4.170694947242736816e-02,8.212179690599441528e-02
3.215702623128890991e-02,5.301915854215621948e-02,3.957048803567886353e-02,4.767700284719467163e-02,7.181416451930999756e-02,8.862579613924026489e-02,4.489138722419738770e-02,7.081997394561767578e-02,6.142982095479965210e-02,6.325336545705795288e-02,4.515225440263748169e-02,5.049560964107513428e-02,4.769854620099067688e-02,5.677047744393348694e-02,4.137355834245681763e-02,6.913615763187408447e-02,7.008402049541473389e-02,7.101894915103912354e-02,6.758657097816467285e-02,4.996792972087860107e-02
3.430300578474998474e-02,5.425250157713890076e-02,3.573523089289665222e-02,3.821833804249763489e-02,6.758412718772888184e-02,6.018334254622459412e-02,3.840352967381477356e-02,4.652907699346542358e-02,2.830763906240463257e-02,5.964570492506027222e-02,4.318731278181076050e-02,4.827836900949478149e-02,3.903387486934661865e-02,3.489773347973823547e-02,4.276786372065544128e-02,4.153103008866310120e-02,5.635432153940200806e-02,4.462944716215133667e-02,3.310983255505561829e-02,4.593661800026893616e-02
2.723134681582450867e-02,4.139644652605056763e-02,2.980620972812175751e-02,3.899854049086570740e-02,5.785623192787170410e-02,4.566824436187744141e-02,2.887588553130626678e-02,4.178671166300773621e-02,2.873134613037109375e-02,4.436890780925750732e-02,3.181531280279159546e-02,4.556620121002197266e-02,4.120711982250213623e-02,3.073298558592796326e-02,3.129294142127037048e-02,3.668865934014320374e-02,4.178662225604057312e-02,4.389061778783798218e-02,3.617203235626220703e-02,3.883089870214462280e-02
2.375378087162971497e-02,4.041980206966400146e-02,3.262261301279067993e-02,3.490515053272247314e-02,3.848622739315032959e-02,4.216907918453216553e-02,2.914218232035636902e-02,3.735329583287239075e-02,2.456809952855110168e-02,3.225079178810119629e-02,3.510420024394989014e-02,4.053431749343872070e-02,2.999885007739067078e-02,2.300438284873962402e-02,3.795968741178512573e-02,3.081727027893066406e-02,3.563178330659866333e-02,4.754241555929183960e-02,2.726585790514945984e-02,4.307828098535537720e-02
2.316531538963317871e-02,3.110435605049133301e-02,2.330072224140167236e-02,2.740062773227691650e-02,2.872708812355995178e-02,3.020014613866806030e-02,3.069974854588508606e-02,3.312591835856437683e-02,2.082721516489982605e-02,2.525211498141288757e-02,2.509914338588714600e-02,3.006264753639698029e-02,3.214037045836448669e-02,2.234369143843650818e-02,2.832761034369468689e-02,2.471191622316837311e-02,2.990281581878662109e-02,3.199661523103713989e-02,3.099313192069530487e-02,3.756262362003326416e-02
2.302386984229087830e-02,2.899251691997051239e-02,2.450006082653999329e-02,2.980405092239379883e-02,4.295757412910461426e-02,3.226682916283607483e-02,3.015678003430366516e-02,2.125745639204978943e-02,1.822924986481666565e-02,2.798271551728248596e-02,3.015327267348766327e-02,2.440958283841609955e-02,2.569676563143730164e-02,2.867767028510570526e-02,2.597804740071296692e-02,2.131948806345462799e-02,2.496749907732009888e-02,3.054935485124588013e-02,2.761669829487800598e-02,3.387751430273056030e-02
1.818018034100532532e-02,2.918713539838790894e-02,2.432707324624061584e-02,2.283767238259315491e-02,2.550452761352062225e-02,3.239711001515388489e-02,2.484971098601818085e-02,1.975318416953086853e-02,2.511311881244182587e-02,2.574973367154598236e-02,3.025798872113227844e-02,2.214024588465690613e-02,2.612869441509246826e-02,1.728000119328498840e-02,2.287670969963073730e-02,1.944101974368095398e-02,3.463889658451080322e-02,3.064128011465072632e-02,3.069297783076763153e-02,2.979807555675506592e-02
1.897026598453521729e-02,2.845125086605548859e-02,2.116789668798446655e-02,2.721830829977989197e-02,2.885089069604873657e-02,2.840693667531013489e-02,2.203506417572498322e-02,2.022305317223072052e-02,2.324770763516426086e-02,2.567946165800094604e-02,2.674390748143196106e-02,2.230963483452796936e-02,2.122944407165050507e-02,1.974180713295936584e-02,2.594602294266223907e-02,2.580575458705425262e-02,2.847395464777946472e-02,2.436155825853347778e-02,2.567561343312263489e-02,3.259029984474182129e-02
1.523835584521293640e-02,3.196928650140762329e-02,1.390754058957099915e-02,2.649768814444541931e-02,2.336572669446468353e-02,3.377733752131462097e-02,2.377044223248958588e-02,2.202099934220314026e-02,1.743019558489322662e-02,2.306799590587615967e-02,2.596629410982131958e-02,2.166278287768363953e-02,2.295693382620811462e-02,1.928565278649330139e-02,2.408398129045963287e-02,1.982200145721435547e-02,2.268217876553535461e-02,3.285968303680419922e-02,1.789338514208793640e-02,2.596610225737094879e-02
1.512107346206903458e-02,2.250783890485763550e-02,1.599223539233207703e-02,1.832380890846252441e-02,2.126681432127952576e-02,2.259656414389610291e-02,2.465438283979892731e-02,2.191529981791973114e-02,1.641606912016868591e-02,2.345807477831840515e-02,2.333849295973777771e-02,2.231183089315891266e-02,2.331164479255676270e-02,2.432756498456001282e-02,2.137818560004234314e-02,1.909897848963737488e-02,2.713898941874504089e-02,2.542608231306076050e-02,2.074501477181911469e-02,2.289919182658195496e-02
1.345277670770883560e-02,2.470361441373825073e-02,1.614967733621597290e-02,2.521119266748428345e-02,2.144438773393630981e-02,2.166662365198135376e-02,2.043144032359123230e-02,1.216142717748880386e-02,2.643102034926414490e-02,1.873415894806385040e-02,2.838503569364547729e-02,2.225659973919391632e-02,2.290644124150276184e-02,1.982680335640907288e-02,2.232671156525611877e-02,2.129823155701160431e-02,1.914858259260654449e-02,2.779122442007064819e-02,2.071782946586608887e-02,1.706516928970813751e-02
1.349054835736751556e-02,1.970548182725906372e-02,1.971437409520149231e-02,2.318017184734344482e-02,2.510148659348487854e-02,2.482635527849197388e-02,2.261205017566680908e-02,1.810191571712493896e-02,1.031129248440265656e-02,1.933868974447250366e-02,2.001056820154190063e-02,2.107944712042808533e-02,2.044222131371498108e-02,1.612854376435279846e-02,1.714738085865974426e-02,2.328799292445182800e-02,2.536069788038730621e-02,1.966915652155876160e-02,2.335674501955509186e-02,2.051967754960060120e-02
1.719936542212963104e-02,2.250382304191589355e-02,1.530505158007144928e-02,2.007721737027168274e-02,2.033412642776966095e-02,1.918361708521842957e-02,1.782020367681980133e-02,1.354863867163658142e-02,1.571624539792537689e-02,2.293926477432250977e-02,2.103752270340919495e-02,1.907496154308319092e-02,1.784648746252059937e-02,1.371952611953020096e-02,2.040580846369266510e-02,1.905969902873039246e-02,2.251756191253662109e-02,1.833461597561836243e-02,1.973193511366844177e-02,1.914137043058872223e-02
1.066848821938037872e-02,2.154430560767650604e-02,1.454868540167808533e-02,1.788306236267089844e-02,1.867536827921867371e-02,1.903796941041946411e-02,1.811494305729866028e-02,1.794376410543918610e-02,1.046088896691799164e-02,2.106286585330963135e-02,1.726294308900833130e-02,1.835530437529087067e-02,1.954423077404499054e-02,1.443549338728189468e-02,1.759388856589794159e-02,1.749946549534797668e-02,2.019244059920310974e-02,1.644982211291790009e-02,1.606272719800472260e-02,2.286253683269023895e-02
1.320104580372571945e-02,1.866171881556510925e-02,1.224151626229286194e-02,1.902346312999725342e-02,2.117089554667472839e-02,2.078435756266117096e-02,1.801703497767448425e-02,1.314543094485998154e-02,1.386023871600627899e-02,1.750438660383224487e-02,2.217533253133296967e-02,1.735215820372104645e-02,1.702152937650680542e-02,1.457605138421058655e-02,2.224030345678329468e-02,1.954999938607215881e-02,1.701849699020385742e-02,1.597611047327518463e-02,2.257619053125381470e-02,2.193365618586540222e-02
1.198956742882728577e-02,2.219541929662227631e-02,1.213212776929140091e-02,2.039633318781852722e-02,1.785942539572715759e-02,1.898407936096191406e-02,2.019681967794895172e-02,1.318363845348358154e-02,1.268569193780422211e-02,2.132141776382923126e-02,1.731308922171592712e-02,1.457795500755310059e-02,1.605824194848537445e-02,1.283774990588426590e-02,1.962707564234733582e-02,1.729489862918853760e-02,2.446865290403366089e-02,1.727976277470588684e-02,1.470954529941082001e-02,2.255071699619293213e-02
1.138409227132797241e-02,2.217219397425651550e-02,1.452430896461009979e-02,1.965704374015331268e-02,1.762153208255767822e-02,2.012591436505317688e-02,1.642923057079315186e-02,1.523323357105255127e-02,1.580891013145446777e-02,1.843987032771110535e-02,1.764673367142677307e-02,1.659150607883930206e-02,1.889917254447937012e-02,1.142955757677555084e-02,2.049333415925502777e-02,1.378076151013374329e-02,1.782942935824394226e-02,1.681472919881343842e-02,2.238002792000770569e-02,1.922961324453353882e-02
1.150142587721347809e-02,1.739743351936340332e-02,1.013436168432235718e-02,1.753196120262145996e-02,1.748709380626678467e-02,2.180786058306694031e-02,1.781444251537322998e-02,1.164991222321987152e-02,1.516446657478809357e-02,1.597253978252410889e-02,1.603648066520690918e-02,1.656012609601020813e-02,1.534650288522243500e-02,1.321991160511970520e-02,1.944583281874656677e-02,1.535575278103351593e-02,1.565054059028625488e-02,1.577958278357982635e-02,1.241838373243808746e-02,2.003640308976173401e-02
1.009781658649444580e-02,2.157476544380187988e-02,1.240343041718006134e-02,2.207312546670436859e-02,1.625414937734603882e-02,2.482642792165279388e-02,1.902950927615165710e-02,1.492694951593875885e-02,1.094701234251260757e-02,1.499527413398027420e-02,1.807394623756408691e-02,1.678972318768501282e-02,1.603198982775211334e-02,1.234007440507411957e-02,1.710438169538974762e-02,1.408990845084190369e-02,1.773037947714328766e-02,1.626114547252655029e-02,1.649090088903903961e-02,1.423366926610469818e-02
1.068793237209320068e-02,1.651345938444137573e-02,9.812512435019016266e-03,1.418124884366989136e-02,1.330854371190071106e-02,1.636032946407794952e-02,1.958842761814594269e-02,1.041966117918491364e-02,1.133016124367713928e-02,1.667065545916557312e-02,1.854953542351722717e-02,1.341392472386360168e-02,1.613552868366241455e-02,1.147165335714817047e-02,1.604199595749378204e-02,1.489057019352912903e-02,1.288167200982570648e-02,1.564092747867107391e-02,1.174617931246757507e-02,1.952029392123222351e-02
1.200080662965774536e-02,1.359408907592296600e-02,1.006073225289583206e-02,1.701025106012821198e-02,1.697327010333538055e-02,1.414452306926250458e-02,1.586833223700523376e-02,1.227799430489540100e-02,1.002344675362110138e-02,1.653276197612285614e-02,1.582962088286876678e-02,1.584696769714355469e-02,1.629720814526081085e-02,1.495816931128501892e-02,1.404635235667228699e-02,1.496796123683452606e-02,1.541249454021453857e-02,1.486550830304622650e-02,1.473932154476642609e-02,1.849122717976570129e-02
1.044677384197711945e-02,1.794932410120964050e-02,1.121103204786777496e-02,1.900870352983474731e-02,1.575909741222858429e-02,2.090778201818466187e-02,1.780010573565959930e-02,1.103544048964977264e-02,9.857894852757453918e-03,1.575324684381484985e-02,1.768190786242485046e-02,1.245199609547853470e-02,1.535961497575044632e-02,1.212776917964220047e-02,1.519369147717952728e-02,1.513699069619178772e-02,1.468742545694112778e-02,1.333668269217014313e-02,1.472556218504905701e-02,1.689427718520164490e-02
1.074249204248189926e-02,1.710880920290946960e-02,8.956328034400939941e-03,1.739159226417541504e-02,1.558022946119308472e-02,1.568938046693801880e-02,1.539803296327590942e-02,1.001036260277032852e-02,1.502112112939357758e-02,1.564753614366054535e-02,1.727122999727725983e-02,1.521921250969171524e-02,1.173818577080965042e-02,9.618282318115234375e-03,1.643533632159233093e-02,1.343489438295364380e-02,1.440284214913845062e-02,2.485625818371772766e-02,1.474368758499622345e-02,1.639240235090255737e-02
1.308601349592208862e-02,1.767844706773757935e-02,1.037120074033737183e-02,1.702883094549179077e-02,1.191245112568140030e-02,1.663744449615478516e-02,1.533831283450126648e-02,1.027268543839454651e-02,1.012952346354722977e-02,1.536231581121683121e-02,1.682067848742008209e-02,1.319227181375026703e-02,1.293180137872695923e-02,1.050962600857019424e-02,1.586201973259449005e-02,1.330865360796451569e-02,1.447693258523941040e-02,1.323926448822021484e-02,1.041321735829114914e-02,1.622714102268218994e-02
1.495186798274517059e-02,1.598342694342136383e-02,7.266493514180183411e-03,1.389139331877231598e-02,1.468106452375650406e-02,1.508741173893213272e-02,1.678562536835670471e-02,9.636857546865940094e-03,1.056415587663650513e-02,1.406764052808284760e-02,1.493428833782672882e-02,1.311995834112167358e-02,1.186299137771129608e-02,1.406211033463478088e-02,1.574403792619705200e-02,1.142301224172115326e-02,1.254181377589702606e-02,1.361546851694583893e-02,1.421608030796051025e-02,1.455311384052038193e-02
8.635893464088439941e-03,1.173056662082672119e-02,9.413659572601318359e-03,1.810939610004425049e-02,1.420755591243505478e-02,1.521935500204563141e-02,1.573922857642173767e-02,1.181062310934066772e-02,1.141459494829177856e-02,1.533360593020915985e-02,1.313777640461921692e-02,1.249144598841667175e-02,1.260364335030317307e-02,1.305647566914558411e-02,1.328132674098014832e-02,1.305384747684001923e-02,1.157196611166000366e-02,1.436008512973785400e-02,1.324496604502201080e-02,1.287216227501630783e-02
8.480665273964405060e-03,1.759967394173145294e-02,9.753322228789329529e-03,1.461976207792758942e-02,1.266323029994964600e-02,1.289477199316024780e-02,1.633462496101856232e-02,1.231710799038410187e-02,1.069730520248413086e-02,1.659238338470458984e-02,1.781445555388927460e-02,1.381254754960536957e-02,1.373539119958877563e-02,1.036331988871097565e-02,1.496757194399833679e-02,1.177841611206531525e-02,1.346429064869880676e-02,1.502331066876649857e-02,1.243845093995332718e-02,1.359920948743820190e-02
6.862440146505832672e-03,1.717909984290599823e-02,8.873436599969863892e-03,1.411831378936767578e-02,1.334479358047246933e-02,1.549579203128814697e-02,1.425544172525405884e-02,1.327080000191926956e-02,1.035078521817922592e-02,1.314833946526050568e-02,1.330484636127948761e-02,1.136196032166481018e-02,1.364879868924617767e-02,1.073839608579874039e-02,1.319946162402629852e-02,1.049058325588703156e-02,1.062071695923805237e-02,1.144066359847784042e-02,1.092800218611955643e-02,1.142442412674427032e-02
9.951366111636161804e-03,1.537945680320262909e-02,8.506073616445064545e-03,1.230581663548946381e-02,1.276369392871856689e-02,1.453297957777976990e-02,1.346168480813503265e-02,9.994387626647949219e-03,1.241342257708311081e-02,1.629476621747016907e-02,1.248315349221229553e-02,1.228629052639007568e-02,1.240952126681804657e-02,1.154574565589427948e-02,1.396822184324264526e-02,1.184731908142566681e-02,1.171278208494186401e-02,1.365723460912704468e-02,1.069817133247852325e-02,1.641445606946945190e-02
8.869320154190063477e-03,1.442584395408630371e-02,6.556562148034572601e-03,1.370457001030445099e-02,1.151821389794349670e-02,1.322699896991252899e-02,1.184041239321231842e-02,1.184948347508907318e-02,1.286052167415618896e-02,1.581197045743465424e-02,1.026753894984722137e-02,1.465840451419353485e-02,1.135941036045551300e-02,1.048343256115913391e-02,1.082973368465900421e-02,1.284705195575952530e-02,1.361593604087829590e-02,1.304694917052984238e-02,1.184058748185634613e-02,1.538493111729621887e-02
7.839587517082691193e-03,1.360666193068027496e-02,6.854613311588764191e-03,1.221687626093626022e-02,1.294289436191320419e-02,1.297497004270553589e-02,1.640156470239162445e-02,7.623196579515933990e-03,9.710645303130149841e-03,1.331133954226970673e-02,1.536996290087699890e-02,1.091956626623868942e-02,1.197784766554832458e-02,1.090861111879348755e-02,1.291843503713607788e-02,1.193053647875785828e-02,1.143147610127925873e-02,1.173559017479419708e-02,1.074459217488765717e-02,1.646055094897747040e-02
8.461472578346729279e-03,1.514545455574989319e-02,8.245781995356082916e-03,1.127957832068204880e-02,1.238449756056070328e-02,1.134048961102962494e-02,1.669522747397422791e-02,1.039446145296096802e-02,8.550514467060565948e-03,1.356192771345376968e-02,1.215050648897886276e-02,1.041781343519687653e-02,1.281267963349819183e-02,1.022987067699432373e-02,1.043140608817338943e-02,8.856307715177536011e-03,1.223704218864440918e-02,1.146033219993114471e-02,9.534358978271484375e-03,1.169961132109165192e-02
8.238974958658218384e-03,1.244595646858215332e-02,8.321359753608703613e-03,1.146229170262813568e-02,1.260834373533725739e-02,1.460891403257846832e-02,1.580697111785411835e-02,9.094945155084133148e-03,1.082625146955251694e-02,1.325456611812114716e-02,1.452686451375484467e-02,1.270454656332731247e-02,1.052606012672185898e-02,9.443365037441253662e-03,1.347837969660758972e-02,1.188150048255920410e-02,1.009364984929561615e-02,1.669449545443058014e-02,1.048950105905532837e-02,1.185153424739837646e-02
5.951712839305400848e-03,1.171904057264328003e-02,6.912523880600929260e-03,1.330209150910377502e-02,1.019450183957815170e-02,1.037804223597049713e-02,1.343428157269954681e-02,7.185107097029685974e-03,9.691095910966396332e-03,1.150188595056533813e-02,1.107601914554834366e-02,9.579793550074100494e-03,1.074336841702461243e-02,7.969841361045837402e-03,1.030497252941131592e-02,1.143544353544712067e-02,1.006729993969202042e-02,1.049508899450302124e-02,1.059174165129661560e-02,1.434709317982196808e-02
7.479527033865451813e-03,1.098706666380167007e-02,6.481545045971870422e-03,1.386395283043384552e-02,1.154117379337549210e-02,1.238965056836605072e-02,1.505369879305362701e-02,9.611289948225021362e-03,1.240951754152774811e-02,1.022251695394515991e-02,1.253288611769676208e-02,1.111598592251539230e-02,1.030606031417846680e-02,9.223171509802341461e-03,1.101050712168216705e-02,1.020582951605319977e-02,1.122386008501052856e-02,1.416779495775699615e-02,1.040058955550193787e-02,1.556332595646381378e-02
7.039851974695920944e-03,1.400895789265632629e-02,6.353138480335474014e-03,1.276080869138240814e-02,9.911954402923583984e-03,1.579432189464569092e-02,1.497914642095565796e-02,1.076827384531497955e-02,1.022995263338088989e-02,1.272547524422407150e-02,9.985952638089656830e-03,8.476924151182174683e-03,1.077167131006717682e-02,8.025950752198696136e-03,8.391378447413444519e-03,9.402249939739704132e-03,9.906670078635215759e-03,1.442387327551841736e-02,8.749885484576225281e-03,9.232791140675544739e-03
