# Net 0, Net 1, Net 2, Net 3, Net 4, Net 5, Net 6, Net 7, Net 8, Net 9, Net 10, Net 11, Net 12, Net 13, Net 14, Net 15, Net 16, Net 17, Net 18, Net 19, 
2.804521322250366211e-01,1.910680830478668213e-01,1.113452687859535217e-01,7.256135344505310059e-02,8.401778340339660645e-02,3.515551611781120300e-02,1.401190638542175293e+00,5.903480201959609985e-02,3.327640593051910400e-01,1.457215547561645508e-01,1.070927083492279053e-01,9.538879394531250000e-01,2.252913415431976318e-01,5.278728902339935303e-02,8.834211528301239014e-02,1.402340698242187500e+01,9.168961644172668457e-02,1.034682318568229675e-01,1.311156153678894043e-01,3.164253711700439453e+00
1.912530809640884399e-01,1.444223076105117798e-01,6.698928773403167725e-02,6.284026801586151123e-02,6.210569292306900024e-02,3.505433350801467896e-02,5.941903591156005859e-01,5.190102756023406982e-02,2.403997480869293213e-01,1.138136237859725952e-01,6.792739778757095337e-02,5.063610076904296875e-01,1.416122466325759888e-01,3.330855816602706909e-02,4.857729375362396240e-02,3.041384935379028320e+00,8.095596730709075928e-02,4.984824731945991516e-02,1.095205843448638916e-01,8.109272718429565430e-01
1.372035145759582520e-01,1.233682036399841309e-01,5.104176327586174011e-02,3.659084439277648926e-02,5.217981338500976562e-02,3.246571868658065796e-02,3.778637945652008057e-01,3.768033161759376526e-02,1.561134159564971924e-01,1.002885922789573669e-01,5.869537591934204102e-02,2.772102952003479004e-01,9.423388540744781494e-02,4.363726451992988586e-02,4.403324425220489502e-02,1.042704224586486816e+00,4.436957836151123047e-02,4.284469410777091980e-02,8.297397196292877197e-02,3.973953425884246826e-01
1.244297027587890625e-01,7.788211107254028320e-02,5.447682365775108337e-02,3.005862236022949219e-02,5.104231834411621094e-02,2.676208317279815674e-02,2.520128786563873291e-01,3.578655421733856201e-02,1.173441261053085327e-01,9.512365609407424927e-02,6.016986817121505737e-02,1.899219304323196411e-01,6.055244803428649902e-02,3.487134352326393127e-02,4.078646749258041382e-02,5.615836381912231445e-01,5.375569686293601990e-02,3.630708158016204834e-02,1.044807434082031250e-01,1.979256123304367065e-01
1.203607022762298584e-01,9.933262318372726440e-02,5.000741034746170044e-02,2.894945442676544189e-02,5.346153303980827332e-02,1.673255860805511475e-02,1.641473919153213501e-01,4.331956431269645691e-02,8.097139000892639160e-02,9.548023343086242676e-02,4.108783602714538574e-02,1.485859751701354980e-01,3.893861919641494751e-02,4.604215919971466064e-02,3.302150219678878784e-02,3.538391590118408203e-01,4.991808906197547913e-02,5.673306062817573547e-02,5.381030589342117310e-02,1.502463817596435547e-01
9.682743996381759644e-02,1.015805900096893311e-01,3.405755013227462769e-02,2.406075038015842438e-02,4.104061424732208252e-02,2.744561433792114258e-02,1.377900838851928711e-01,3.328282013535499573e-02,6.344869732856750488e-02,8.781581372022628784e-02,4.716408997774124146e-02,1.513192057609558105e-01,4.701295867562294006e-02,4.710927233099937439e-02,2.586374431848526001e-02,2.006675302982330322e-01,3.931789845228195190e-02,3.745305910706520081e-02,9.010744094848632812e-02,9.263408184051513672e-02
1.063227653503417969e-01,8.424997329711914062e-02,4.125814512372016907e-02,2.086635492742061615e-02,3.981416299939155579e-02,2.469227835536003113e-02,1.143658906221389771e-01,3.515104949474334717e-02,4.782249778509140015e-02,6.524094939231872559e-02,4.513015225529670715e-02,1.059200912714004517e-01,3.880260139703750610e-02,4.066874086856842041e-02,2.749858796596527100e-02,1.275903880596160889e-01,4.280647635459899902e-02,3.193389251828193665e-02,5.693772062659263611e-02,7.434367388486862183e-02
6.891597807407379150e-02,5.428669229149818420e-02,2.752040699124336243e-02,3.608855232596397400e-02,2.715081721544265747e-02,2.962555922567844391e-02,8.933033049106597900e-02,3.523233532905578613e-02,3.657228872179985046e-02,7.317602634429931641e-02,4.553502053022384644e-02,1.268067955970764160e-01,3.977610170841217041e-02,3.065923415124416351e-02,2.635478414595127106e-02,7.944795489311218262e-02,3.775432705879211426e-02,2.305324375629425049e-02,3.109916485846042633e-02,4.797850549221038818e-02
7.145982235670089722e-02,5.611792951822280884e-02,2.003056369721889496e-02,3.522408008575439453e-02,4.154010117053985596e-02,1.903149113059043884e-02,7.050397992134094238e-02,2.788523770868778229e-02,3.857215493917465210e-02,7.510823011398315430e-02,4.323384910821914673e-02,1.338561773300170898e-01,2.588507346808910370e-02,2.865719422698020935e-02,2.996746823191642761e-02,7.632957398891448975e-02,3.297793120145797729e-02,2.528273686766624451e-02,4.634842649102210999e-02,3.806170076131820679e-02
6.659422814846038818e-02,5.432561412453651428e-02,3.741979971528053284e-02,3.618285432457923889e-02,2.427827939391136169e-02,2.224785834550857544e-02,7.167048007249832153e-02,2.685931511223316193e-02,3.557869791984558105e-02,5.750718712806701660e-02,3.276229277253150940e-02,1.196605041623115540e-01,2.982419356703758240e-02,2.100937068462371826e-02,2.443065866827964783e-02,6.192348152399063110e-02,3.673003613948822021e-02,2.216565422713756561e-02,2.415796369314193726e-02,3.715575858950614929e-02
