# Net 0, Net 1, Net 2, Net 3, Net 4, Net 5, Net 6, Net 7, Net 8, Net 9, Net 10, Net 11, Net 12, Net 13, Net 14, Net 15, Net 16, Net 17, Net 18, Net 19, 
8.200422674417495728e-02,2.638067901134490967e-01,7.051117718219757080e-02,3.134471774101257324e-01,2.680840492248535156e+01,5.590693950653076172e-01,5.309423065185546875e+01,6.380971521139144897e-02,1.655325174331665039e+00,7.591723650693893433e-02,2.876207977533340454e-02,2.850632742047309875e-02,1.416272222995758057e-01,1.160992980003356934e-01,2.197406888008117676e-01,9.274581819772720337e-02,1.100155413150787354e-01,3.056400120258331299e-01,7.065439224243164062e-02,5.772134661674499512e-02
4.827690124511718750e-02,2.280308306217193604e-01,5.011560022830963135e-02,2.360459268093109131e-01,9.155127525329589844e+00,2.842170596122741699e-01,1.319494342803955078e+01,4.832603409886360168e-02,9.135843515396118164e-01,8.415657281875610352e-02,3.450032323598861694e-02,2.276127040386199951e-02,7.019546627998352051e-02,7.361757755279541016e-02,1.745166033506393433e-01,8.249490708112716675e-02,6.175942718982696533e-02,2.102966010570526123e-01,5.725830793380737305e-02,4.230612888932228088e-02
6.296362727880477905e-02,1.541257947683334351e-01,4.349759221076965332e-02,2.560231983661651611e-01,6.085517406463623047e+00,1.889929622411727905e-01,5.000635147094726562e+00,4.710194095969200134e-02,7.429641485214233398e-01,5.944033712148666382e-02,2.136545442044734955e-02,2.430364489555358887e-02,4.806637763977050781e-02,5.885764956474304199e-02,1.328953504562377930e-01,7.161702960729598999e-02,4.217648506164550781e-02,1.688278913497924805e-01,4.861242324113845825e-02,3.099676594138145447e-02
5.582651495933532715e-02,1.240778863430023193e-01,4.996446520090103149e-02,1.947250515222549438e-01,3.328875541687011719e+00,1.821707934141159058e-01,2.016087293624877930e+00,4.395685717463493347e-02,4.498685896396636963e-01,5.366129800677299500e-02,2.091859094798564911e-02,2.059330046176910400e-02,6.498518586158752441e-02,5.270580947399139404e-02,1.561945974826812744e-01,5.907222256064414978e-02,3.312387689948081970e-02,1.204025745391845703e-01,3.251412883400917053e-02,2.865807153284549713e-02
4.270512238144874573e-02,1.635452210903167725e-01,3.649304434657096863e-02,1.849283427000045776e-01,2.389828920364379883e+00,1.169345229864120483e-01,8.151001930236816406e-01,3.818309679627418518e-02,3.625046014785766602e-01,4.242359474301338196e-02,2.155856415629386902e-02,1.819871366024017334e-02,3.813035413622856140e-02,5.628200620412826538e-02,1.295344531536102295e-01,4.698143899440765381e-02,2.614822611212730408e-02,9.004050493240356445e-02,2.234560996294021606e-02,2.740147337317466736e-02
3.664720058441162109e-02,8.844455331563949585e-02,3.383624553680419922e-02,1.351254284381866455e-01,1.633619427680969238e+00,8.540916442871093750e-02,2.997117936611175537e-01,2.877261303365230560e-02,4.083044528961181641e-01,3.940195217728614807e-02,2.315935306251049042e-02,2.093616314232349396e-02,6.125789135694503784e-02,4.609423130750656128e-02,1.036203429102897644e-01,4.975364357233047485e-02,2.615384384989738464e-02,1.164273768663406372e-01,3.112645074725151062e-02,2.150891162455081940e-02
2.874018996953964233e-02,1.220347136259078979e-01,3.224223479628562927e-02,1.265011727809906006e-01,1.336821198463439941e+00,8.343331515789031982e-02,1.399757564067840576e-01,3.182940557599067688e-02,2.524196207523345947e-01,4.017183557152748108e-02,2.674666978418827057e-02,2.012172900140285492e-02,4.131104424595832825e-02,3.833224624395370483e-02,1.186810880899429321e-01,4.591508582234382629e-02,2.799375541508197784e-02,8.775173127651214600e-02,3.316121548414230347e-02,2.328252233564853668e-02
3.216894716024398804e-02,1.264469623565673828e-01,2.966414578258991241e-02,1.182138845324516296e-01,1.067280054092407227e+00,7.457643002271652222e-02,6.303636729717254639e-02,3.576198965311050415e-02,2.623743712902069092e-01,3.809995204210281372e-02,2.880081906914710999e-02,1.530140824615955353e-02,4.577280208468437195e-02,4.024572670459747314e-02,1.280129700899124146e-01,4.837388172745704651e-02,2.128398045897483826e-02,9.337727725505828857e-02,2.744257450103759766e-02,1.973508484661579132e-02
2.392194047570228577e-02,8.748634159564971924e-02,2.945399470627307892e-02,9.994251281023025513e-02,8.447365164756774902e-01,5.333021283149719238e-02,5.302681773900985718e-02,3.295529633760452271e-02,2.541968524456024170e-01,2.656463161110877991e-02,2.847968041896820068e-02,1.285536307841539383e-02,3.601396828889846802e-02,3.942683339118957520e-02,1.101103574037551880e-01,4.708458855748176575e-02,2.118625305593013763e-02,5.902561917901039124e-02,2.156059071421623230e-02,2.225494943559169769e-02
1.749297603964805603e-02,9.746894985437393188e-02,2.618592232465744019e-02,8.096127212047576904e-02,6.145145297050476074e-01,4.629883170127868652e-02,4.270547628402709961e-02,2.651048451662063599e-02,2.076640576124191284e-01,3.376800939440727234e-02,2.739172056317329407e-02,1.801934838294982910e-02,3.735809028148651123e-02,3.122107125818729401e-02,9.681430459022521973e-02,4.384198784828186035e-02,2.094297297298908234e-02,6.588122993707656860e-02,2.525717578828334808e-02,1.767991110682487488e-02
