# Net 0, Net 1, Net 2, Net 3, Net 4, Net 5, Net 6, Net 7, Net 8, Net 9, Net 10, Net 11, Net 12, Net 13, Net 14, Net 15, Net 16, Net 17, Net 18, Net 19, 
4.593932926654815674e-01,1.652739105224609375e+02,5.168693237304687500e+02,1.258575320243835449e-01,6.022023558616638184e-01,6.774820387363433838e-02,9.609895944595336914e-02,5.242740511894226074e-01,1.425342634320259094e-02,8.598762695312500000e+03,1.805411338806152344e+00,3.986653685569763184e-02,7.808755040168762207e-01,6.614752858877182007e-02,5.298622608184814453e+00,1.620315015316009521e-01,1.153351813554763794e-01,9.932606667280197144e-02,1.609013915061950684e+00,2.313284017145633698e-02
4.138695299625396729e-01,4.466290283203125000e+01,1.787992706298828125e+02,9.862347692251205444e-02,5.215674042701721191e-01,5.633819103240966797e-02,7.857624441385269165e-02,3.470495343208312988e-01,1.847646757960319519e-02,3.018132080078125000e+03,1.127212882041931152e+00,3.485849499702453613e-02,7.367985844612121582e-01,7.710161805152893066e-02,1.388599276542663574e+00,1.111754924058914185e-01,6.801961362361907959e-02,8.118007332086563110e-02,8.441705107688903809e-01,1.717633754014968872e-02
3.186399340629577637e-01,1.082572937011718750e+01,6.827012634277343750e+01,9.022048115730285645e-02,3.991903364658355713e-01,6.840316206216812134e-02,5.919795110821723938e-02,2.252256870269775391e-01,1.575417257845401764e-02,1.160170654296875000e+03,1.109674453735351562e+00,3.453069180250167847e-02,4.556998014450073242e-01,7.208631932735443115e-02,5.907542109489440918e-01,8.299767971038818359e-02,5.730355903506278992e-02,9.607067704200744629e-02,8.108223080635070801e-01,2.014552801847457886e-02
2.404538094997406006e-01,4.311594963073730469e+00,3.677577972412109375e+01,8.806175738573074341e-02,3.061356544494628906e-01,7.480239868164062500e-02,4.164731130003929138e-02,1.727596670389175415e-01,1.654601097106933594e-02,7.005093994140625000e+02,8.022685647010803223e-01,1.690486073493957520e-02,4.367539286613464355e-01,5.767409130930900574e-02,3.258274197578430176e-01,8.132085204124450684e-02,3.288386762142181396e-02,7.842609286308288574e-02,4.624429047107696533e-01,2.231373265385627747e-02
2.820632755756378174e-01,1.556852340698242188e+00,2.224752044677734375e+01,9.321081638336181641e-02,3.230993151664733887e-01,4.956083744764328003e-02,4.454526305198669434e-02,1.462602764368057251e-01,1.278586033731698990e-02,4.047440185546875000e+02,7.321637272834777832e-01,2.121012471616268158e-02,4.980371594429016113e-01,4.284285008907318115e-02,1.471960395574569702e-01,7.943993806838989258e-02,4.083412885665893555e-02,6.589337438344955444e-02,3.371826708316802979e-01,2.408923767507076263e-02
1.952539235353469849e-01,7.261866331100463867e-01,1.227268886566162109e+01,1.027493774890899658e-01,2.902195751667022705e-01,3.557371720671653748e-02,4.676100984215736389e-02,1.018262729048728943e-01,2.398008294403553009e-02,2.117158813476562500e+02,5.635956525802612305e-01,3.750469535589218140e-02,3.428969681262969971e-01,3.940601274371147156e-02,7.265492528676986694e-02,8.594052493572235107e-02,4.585881903767585754e-02,7.921613007783889771e-02,3.805546164512634277e-01,2.294796146452426910e-02
2.184153944253921509e-01,4.147526621818542480e-01,9.062726020812988281e+00,7.064672559499740601e-02,2.448479831218719482e-01,5.060831829905509949e-02,5.347236245870590210e-02,9.176138788461685181e-02,2.272563241422176361e-02,1.628355865478515625e+02,4.776979386806488037e-01,3.007082827389240265e-02,3.687174618244171143e-01,2.635531499981880188e-02,5.290383100509643555e-02,7.244439423084259033e-02,2.943143062293529510e-02,7.756925374269485474e-02,3.081031739711761475e-01,2.009937725961208344e-02
1.709657907485961914e-01,2.853504121303558350e-01,4.398094177246093750e+00,9.015790373086929321e-02,2.050398588180541992e-01,4.232074692845344543e-02,2.520199492573738098e-02,9.655479341745376587e-02,1.487379334867000580e-02,1.116963195800781250e+02,3.766911029815673828e-01,2.302061580121517181e-02,2.895753085613250732e-01,3.942694142460823059e-02,4.055207967758178711e-02,5.508533120155334473e-02,2.847711555659770966e-02,5.370373651385307312e-02,2.778810262680053711e-01,2.049561217427253723e-02
1.679006516933441162e-01,1.889172047376632690e-01,3.979459047317504883e+00,6.615920364856719971e-02,1.903582960367202759e-01,4.218237847089767456e-02,3.159730136394500732e-02,6.330650299787521362e-02,1.491485442966222763e-02,5.994086456298828125e+01,3.635580539703369141e-01,1.897047646343708038e-02,1.597567349672317505e-01,4.243705421686172485e-02,3.057504445314407349e-02,6.240240857005119324e-02,3.458088263869285583e-02,5.425830185413360596e-02,2.393153607845306396e-01,1.345273014158010483e-02
1.311072111129760742e-01,1.473426073789596558e-01,3.184093475341796875e+00,6.099114567041397095e-02,2.119648456573486328e-01,4.487416893243789673e-02,2.918871492147445679e-02,5.025865137577056885e-02,2.118323557078838348e-02,4.864071655273437500e+01,3.736816942691802979e-01,2.049441635608673096e-02,2.658152580261230469e-01,3.001013025641441345e-02,2.155055478215217590e-02,4.920827597379684448e-02,3.175980970263481140e-02,6.637080013751983643e-02,1.628304421901702881e-01,2.180912345647811890e-02
