# Net 0, Net 1, Net 2, Net 3, Net 4, Net 5, Net 6, Net 7, Net 8, Net 9, Net 10, Net 11, Net 12, Net 13, Net 14, Net 15, Net 16, Net 17, Net 18, Net 19, 
2.315023040771484375e+01,3.156267851591110229e-02,2.678396701812744141e-01,9.606234729290008545e-02,1.394853591918945312e+00,3.159419074654579163e-02,7.918505370616912842e-02,5.021193623542785645e-01,8.315572142601013184e-02,1.506240963935852051e-01,1.016985848546028137e-01,9.594255685806274414e-02,8.795470744371414185e-02,2.478975243866443634e-02,8.713837862014770508e-01,4.345821589231491089e-02,3.747554397583007812e+01,1.435748487710952759e-01,5.271564483642578125e+01,6.538979530334472656e+00
9.449357986450195312e+00,2.893600799143314362e-02,1.878070235252380371e-01,1.008730530738830566e-01,9.103595018386840820e-01,1.855786330997943878e-02,6.436380743980407715e-02,2.542845606803894043e-01,3.983027860522270203e-02,1.091753467917442322e-01,7.422439754009246826e-02,5.983141064643859863e-02,6.997036933898925781e-02,1.905485242605209351e-02,4.843671321868896484e-01,3.412854671478271484e-02,1.150630569458007812e+01,1.177577227354049683e-01,1.064237213134765625e+01,2.429809093475341797e+00
6.880382537841796875e+00,2.263523451983928680e-02,1.948198229074478149e-01,4.478541016578674316e-02,6.811745166778564453e-01,2.313026599586009979e-02,3.975681588053703308e-02,1.354399621486663818e-01,6.030870229005813599e-02,7.394849509000778198e-02,6.521518528461456299e-02,5.506428331136703491e-02,8.017195761203765869e-02,2.664996311068534851e-02,3.528561294078826904e-01,3.636469319462776184e-02,5.274506568908691406e+00,9.038417041301727295e-02,1.891265034675598145e+00,1.324961304664611816e+00
4.210228919982910156e+00,3.507266193628311157e-02,1.456164717674255371e-01,2.735369279980659485e-02,3.693986833095550537e-01,2.279793471097946167e-02,2.893518283963203430e-02,1.046531200408935547e-01,5.564137920737266541e-02,8.340484648942947388e-02,4.929702728986740112e-02,3.643578663468360901e-02,6.296277046203613281e-02,1.286202669143676758e-02,2.828520238399505615e-01,3.359588235616683960e-02,2.895207405090332031e+00,7.416062802076339722e-02,5.998960733413696289e-01,5.900682210922241211e-01
3.129415035247802734e+00,2.449465915560722351e-02,1.323756277561187744e-01,4.440326243638992310e-02,2.785484492778778076e-01,1.735569909214973450e-02,4.070450738072395325e-02,9.373627603054046631e-02,4.165742918848991394e-02,5.106048285961151123e-02,5.670728161931037903e-02,4.243767261505126953e-02,6.258157640695571899e-02,2.781821414828300476e-02,2.102167308330535889e-01,2.071586437523365021e-02,1.665068864822387695e+00,4.903688281774520874e-02,3.536706864833831787e-01,5.016247034072875977e-01
2.483866453170776367e+00,2.464752830564975739e-02,1.234137490391731262e-01,4.952818527817726135e-02,2.265954762697219849e-01,1.673160307109355927e-02,6.116593256592750549e-02,8.329842984676361084e-02,4.926725104451179504e-02,6.130012869834899902e-02,4.701917991042137146e-02,4.154453426599502563e-02,4.517621546983718872e-02,2.858159877359867096e-02,1.865363121032714844e-01,2.891125343739986420e-02,9.030841588973999023e-01,5.106622725725173950e-02,2.475698739290237427e-01,4.224127531051635742e-01
1.658411026000976562e+00,2.876586839556694031e-02,1.015684828162193298e-01,2.868651598691940308e-02,1.328807920217514038e-01,2.093231864273548126e-02,3.163382411003112793e-02,6.789726018905639648e-02,4.402185231447219849e-02,6.404989957809448242e-02,3.426916524767875671e-02,3.588299825787544250e-02,6.215202808380126953e-02,2.308099530637264252e-02,1.909295618534088135e-01,2.032192982733249664e-02,7.690331935882568359e-01,4.737758263945579529e-02,1.558680087327957153e-01,2.545218169689178467e-01
1.316663146018981934e+00,2.478337287902832031e-02,1.116673946380615234e-01,3.151382505893707275e-02,1.375823318958282471e-01,2.237486280500888824e-02,3.417890146374702454e-02,6.236815825104713440e-02,4.941186681389808655e-02,4.771949350833892822e-02,3.418291360139846802e-02,3.454650938510894775e-02,3.163242712616920471e-02,1.776129938662052155e-02,1.592149287462234497e-01,2.621309645473957062e-02,7.424701452255249023e-01,4.844404011964797974e-02,1.419131904840469360e-01,1.994539201259613037e-01
1.263978123664855957e+00,2.197381667792797089e-02,1.031657531857490540e-01,2.846472524106502533e-02,1.286853402853012085e-01,1.976587995886802673e-02,4.073851555585861206e-02,5.372754856944084167e-02,2.874445915222167969e-02,4.268100857734680176e-02,2.863494306802749634e-02,3.337723016738891602e-02,3.650398924946784973e-02,2.039714716374874115e-02,1.195587739348411560e-01,2.176162041723728180e-02,5.871235132217407227e-01,3.071077167987823486e-02,1.484129279851913452e-01,1.672896891832351685e-01
6.848270893096923828e-01,1.518014166504144669e-02,9.514129906892776489e-02,4.538676515221595764e-02,9.183374792337417603e-02,2.225912921130657196e-02,4.157347604632377625e-02,5.862163752317428589e-02,4.487465694546699524e-02,4.033094644546508789e-02,2.903409302234649658e-02,2.938039228320121765e-02,4.232448339462280273e-02,3.301536664366722107e-02,1.412272900342941284e-01,2.377667278051376343e-02,3.749209642410278320e-01,4.023063555359840393e-02,1.229537278413772583e-01,1.041541248559951782e-01
7.550157308578491211e-01,1.672972552478313446e-02,8.516814559698104858e-02,4.184144362807273865e-02,1.030054986476898193e-01,1.851746998727321625e-02,2.983839996159076691e-02,5.126618593931198120e-02,4.169681295752525330e-02,5.529937148094177246e-02,3.572838008403778076e-02,3.387144953012466431e-02,5.396491289138793945e-02,1.741366833448410034e-02,9.922622889280319214e-02,2.462976798415184021e-02,4.051949977874755859e-01,3.200419619679450989e-02,1.026218459010124207e-01,8.369614183902740479e-02
7.205695509910583496e-01,2.088634110987186432e-02,8.154771476984024048e-02,3.070145472884178162e-02,8.634103089570999146e-02,1.434620935469865799e-02,3.533643484115600586e-02,6.975981593132019043e-02,3.638558089733123779e-02,4.647074639797210693e-02,3.212052583694458008e-02,2.906587347388267517e-02,3.749128431081771851e-02,1.433305907994508743e-02,8.443731814622879028e-02,1.883741281926631927e-02,2.164973914623260498e-01,2.971785515546798706e-02,8.746594935655593872e-02,1.144263297319412231e-01
6.009871363639831543e-01,2.761060744524002075e-02,7.330047339200973511e-02,3.271926566958427429e-02,6.757573038339614868e-02,1.831506006419658661e-02,4.146130383014678955e-02,4.167280718684196472e-02,3.481304645538330078e-02,4.026523232460021973e-02,2.961359731853008270e-02,3.286763280630111694e-02,5.653201416134834290e-02,1.652325503528118134e-02,1.115656048059463501e-01,2.146228775382041931e-02,2.663486003875732422e-01,3.012722171843051910e-02,8.059388399124145508e-02,7.066023349761962891e-02
6.131390333175659180e-01,2.721326425671577454e-02,6.797483563423156738e-02,3.336931392550468445e-02,5.501655116677284241e-02,1.881159469485282898e-02,5.085160583257675171e-02,4.716755449771881104e-02,3.417298942804336548e-02,3.221768140792846680e-02,3.397060930728912354e-02,2.993085607886314392e-02,4.223947972059249878e-02,2.040733769536018372e-02,7.594259083271026611e-02,2.096908912062644958e-02,1.990301609039306641e-01,2.691312506794929504e-02,1.013186424970626831e-01,6.287405639886856079e-02
4.408075809478759766e-01,2.715748921036720276e-02,7.403956353664398193e-02,2.357905171811580658e-02,5.364609137177467346e-02,2.220656722784042358e-02,3.611887246370315552e-02,4.151315614581108093e-02,3.007376380264759064e-02,3.155965730547904968e-02,3.074834309518337250e-02,3.346192836761474609e-02,4.721324145793914795e-02,2.069716900587081909e-02,8.910636603832244873e-02,2.582685835659503937e-02,2.774919271469116211e-01,3.330993652343750000e-02,9.949044138193130493e-02,6.366895139217376709e-02
5.010755658149719238e-01,2.825672738254070282e-02,6.893721222877502441e-02,2.914856001734733582e-02,5.496812239289283752e-02,1.580065488815307617e-02,2.979998290538787842e-02,2.721793390810489655e-02,3.195790201425552368e-02,4.778040945529937744e-02,3.157125413417816162e-02,2.817754447460174561e-02,2.687525004148483276e-02,2.369694411754608154e-02,7.304962724447250366e-02,1.695422455668449402e-02,1.399230659008026123e-01,2.259649708867073059e-02,6.694283336400985718e-02,6.618826091289520264e-02
3.883154094219207764e-01,2.976481057703495026e-02,6.031690537929534912e-02,2.128952927887439728e-02,5.418462678790092468e-02,1.944131217896938324e-02,4.235788807272911072e-02,3.451071307063102722e-02,3.620911389589309692e-02,3.589798510074615479e-02,2.036743052303791046e-02,3.314638510346412659e-02,4.789487645030021667e-02,2.356451191008090973e-02,5.662204325199127197e-02,2.271748892962932587e-02,1.415028870105743408e-01,3.569513559341430664e-02,8.229804784059524536e-02,4.457136988639831543e-02
3.538472950458526611e-01,2.047127485275268555e-02,7.116780430078506470e-02,2.283002808690071106e-02,4.058751836419105530e-02,2.406118996441364288e-02,3.734109923243522644e-02,2.854008227586746216e-02,3.194050490856170654e-02,3.532219305634498596e-02,2.832304313778877258e-02,3.431292250752449036e-02,3.768563643097877502e-02,2.258933894336223602e-02,7.271670550107955933e-02,1.708406582474708557e-02,1.499212980270385742e-01,2.910906076431274414e-02,7.029075920581817627e-02,6.483735144138336182e-02
3.133627176284790039e-01,1.733368076384067535e-02,5.425950139760971069e-02,2.949166856706142426e-02,4.352727904915809631e-02,2.262098528444766998e-02,3.480416908860206604e-02,3.452644869685173035e-02,4.526881873607635498e-02,4.815449193120002747e-02,3.103394061326980591e-02,2.915060892701148987e-02,4.189397394657135010e-02,1.575791649520397186e-02,7.262760400772094727e-02,1.812180317938327789e-02,1.212551668286323547e-01,1.829710416495800018e-02,7.066225260496139526e-02,4.881379008293151855e-02
2.884224653244018555e-01,1.543580926954746246e-02,4.609112814068794250e-02,2.750993520021438599e-02,4.619881138205528259e-02,2.011496201157569885e-02,3.709531202912330627e-02,3.032618574798107147e-02,3.083914704620838165e-02,3.198226541280746460e-02,2.602538280189037323e-02,2.137039229273796082e-02,3.636823594570159912e-02,1.976030878722667694e-02,5.035668238997459412e-02,2.371642179787158966e-02,1.383532583713531494e-01,2.755964733660221100e-02,3.761702030897140503e-02,4.227595776319503784e-02
2.848909199237823486e-01,2.880709990859031677e-02,4.160007834434509277e-02,2.905442193150520325e-02,3.933999687433242798e-02,1.586827635765075684e-02,1.978796347975730896e-02,3.793820366263389587e-02,2.398298680782318115e-02,3.363460302352905273e-02,3.572790697216987610e-02,3.486068546772003174e-02,2.897694706916809082e-02,2.653851360082626343e-02,6.586502492427825928e-02,1.497369911521673203e-02,1.075424104928970337e-01,3.060300461947917938e-02,5.597792193293571472e-02,3.236685693264007568e-02
3.070611357688903809e-01,2.228957414627075195e-02,5.754948407411575317e-02,2.107535861432552338e-02,4.454249143600463867e-02,1.409830432385206223e-02,3.666790947318077087e-02,3.912198171019554138e-02,2.192511223256587982e-02,3.819457069039344788e-02,3.955671936273574829e-02,3.819422051310539246e-02,3.902513533830642700e-02,2.028233185410499573e-02,5.822596698999404907e-02,1.898710988461971283e-02,1.217093765735626221e-01,2.391176670789718628e-02,6.383693963289260864e-02,4.497756063938140869e-02
1.950627565383911133e-01,2.015700563788414001e-02,5.439292266964912415e-02,2.072214521467685699e-02,4.345585778355598450e-02,1.476457156240940094e-02,4.237630218267440796e-02,2.849783189594745636e-02,2.300831116735935211e-02,3.757802024483680725e-02,2.844858169555664062e-02,2.998940646648406982e-02,3.974481672048568726e-02,2.693984284996986389e-02,6.539960205554962158e-02,1.256368495523929596e-02,1.060446947813034058e-01,2.311889640986919403e-02,5.101430788636207581e-02,3.693849593400955200e-02
2.504727542400360107e-01,2.320664562284946442e-02,6.104452535510063171e-02,1.819853670895099640e-02,4.706491902470588684e-02,1.608027704060077667e-02,4.796541482210159302e-02,2.121932618319988251e-02,2.903024479746818542e-02,3.198786824941635132e-02,3.204574808478355408e-02,3.261795639991760254e-02,2.322247065603733063e-02,2.087119221687316895e-02,4.358007758855819702e-02,2.047072909772396088e-02,8.915191888809204102e-02,1.999896019697189331e-02,4.785407334566116333e-02,3.989919275045394897e-02
2.197112888097763062e-01,2.607244253158569336e-02,4.010886698961257935e-02,3.145635873079299927e-02,4.075792059302330017e-02,2.265989966690540314e-02,2.972631715238094330e-02,2.219405770301818848e-02,1.927754841744899750e-02,3.267694264650344849e-02,2.513469755649566650e-02,2.721171453595161438e-02,3.678542003035545349e-02,1.834617741405963898e-02,5.607495829463005066e-02,1.780077069997787476e-02,9.135604649782180786e-02,2.488668449223041534e-02,5.261543020606040955e-02,3.017606958746910095e-02
1.848209798336029053e-01,2.161579765379428864e-02,4.135346040129661560e-02,1.954807899892330170e-02,3.526122495532035828e-02,1.685452833771705627e-02,3.461176529526710510e-02,2.651774324476718903e-02,2.356069535017013550e-02,1.919405907392501831e-02,2.271973900496959686e-02,2.929805032908916473e-02,3.703077882528305054e-02,2.227075025439262390e-02,4.958373308181762695e-02,1.798423007130622864e-02,6.133201718330383301e-02,2.278966270387172699e-02,3.206822276115417480e-02,4.963492229580879211e-02
1.373056322336196899e-01,2.761821262538433075e-02,4.564735293388366699e-02,1.754332520067691803e-02,3.434956446290016174e-02,1.969378814101219177e-02,3.722982481122016907e-02,3.105395101010799408e-02,2.557897008955478668e-02,3.705513849854469299e-02,2.254526875913143158e-02,2.329828217625617981e-02,2.734774723649024963e-02,1.466789562255144119e-02,3.257665038108825684e-02,1.823528110980987549e-02,1.052537783980369568e-01,2.114761620759963989e-02,5.154145881533622742e-02,3.723353892564773560e-02
