# Net 0, Net 1, Net 2, Net 3, Net 4, Net 5, Net 6, Net 7, Net 8, Net 9, Net 10, Net 11, Net 12, Net 13, Net 14, Net 15, Net 16, Net 17, Net 18, Net 19, 
1.029392242431640625e+00,7.013487070798873901e-02,8.666142821311950684e-02,1.989274770021438599e-01,4.843428134918212891e-01,8.843724429607391357e-02,1.403493285179138184e-01,7.554763555526733398e-02,5.042179301381111145e-02,2.273671030998229980e-01,6.988586485385894775e-02,5.327787995338439941e-02,6.149065494537353516e-01,6.181278824806213379e-02,1.837898343801498413e-01,1.017625108361244202e-01,1.534848362207412720e-01,4.624578058719635010e-01,1.873724460601806641e-01,5.334585905075073242e-01
6.326422095298767090e-01,3.598700463771820068e-02,4.622562229633331299e-02,7.613075524568557739e-02,1.212005093693733215e-01,5.354954302310943604e-02,9.313694387674331665e-02,6.068717688322067261e-02,4.215448349714279175e-02,1.036898046731948853e-01,9.677842259407043457e-02,3.820272907614707947e-02,3.738693296909332275e-01,4.289070889353752136e-02,1.288481801748275757e-01,5.994799733161926270e-02,7.366587221622467041e-02,3.183936774730682373e-01,8.601817488670349121e-02,3.248118162155151367e-01
5.054744482040405273e-01,3.686141967773437500e-02,4.683209210634231567e-02,7.331091165542602539e-02,7.964166253805160522e-02,5.193100124597549438e-02,5.410767346620559692e-02,4.921889305114746094e-02,2.858893014490604401e-02,7.532003521919250488e-02,4.724977910518646240e-02,3.347299993038177490e-02,1.607336252927780151e-01,2.992717549204826355e-02,8.227194845676422119e-02,4.821570217609405518e-02,6.153876334428787231e-02,1.385942399501800537e-01,5.525621026754379272e-02,1.189590692520141602e-01
3.905016481876373291e-01,4.164521023631095886e-02,4.240535199642181396e-02,5.370470881462097168e-02,7.775922864675521851e-02,3.504630550742149353e-02,5.004637688398361206e-02,4.528321325778961182e-02,2.955682575702667236e-02,5.365415662527084351e-02,5.887565016746520996e-02,3.521285206079483032e-02,1.346157938241958618e-01,3.203979507088661194e-02,6.353715062141418457e-02,5.519731342792510986e-02,5.055247992277145386e-02,1.850135177373886108e-01,3.991777077317237854e-02,1.431833952665328979e-01
2.472286820411682129e-01,2.536632865667343140e-02,3.149705380201339722e-02,3.823018074035644531e-02,5.907973647117614746e-02,3.711614757776260376e-02,4.200290143489837646e-02,5.355169624090194702e-02,2.236889861524105072e-02,4.112005233764648438e-02,3.684257715940475464e-02,2.235965803265571594e-02,8.947973698377609253e-02,3.005879931151866913e-02,6.704529374837875366e-02,4.173351079225540161e-02,3.406652063131332397e-02,1.378228217363357544e-01,4.638633131980895996e-02,1.028174236416816711e-01
1.799250841140747070e-01,2.689559385180473328e-02,3.461322188377380371e-02,3.612396866083145142e-02,4.651462286710739136e-02,2.935605123639106750e-02,4.027355834841728210e-02,4.183044657111167908e-02,2.252629026770591736e-02,3.589107841253280640e-02,4.619402810931205750e-02,2.533735521137714386e-02,6.723400950431823730e-02,2.880541421473026276e-02,5.440386757254600525e-02,4.526016861200332642e-02,2.755373716354370117e-02,1.289605349302291870e-01,4.429531842470169067e-02,1.074105277657508850e-01
1.659691631793975830e-01,2.867138758301734924e-02,2.860988490283489227e-02,2.950455993413925171e-02,5.429819598793983459e-02,2.989846095442771912e-02,5.062441527843475342e-02,3.269224241375923157e-02,2.553821913897991180e-02,4.444035515189170837e-02,2.707304060459136963e-02,2.732570841908454895e-02,4.820518940687179565e-02,3.024047985672950745e-02,4.024710878729820251e-02,4.868623614311218262e-02,2.908480353653430939e-02,8.875774592161178589e-02,3.934558108448982239e-02,1.072852164506912231e-01
1.631515771150588989e-01,2.188337780535221100e-02,2.651779539883136749e-02,3.502079471945762634e-02,3.042801655828952789e-02,3.307807072997093201e-02,2.620301023125648499e-02,3.257485106587409973e-02,2.194053679704666138e-02,3.585069626569747925e-02,2.914217859506607056e-02,2.558344788849353790e-02,4.783077165484428406e-02,3.184636309742927551e-02,3.553675860166549683e-02,4.239696636795997620e-02,3.083385527133941650e-02,8.048246800899505615e-02,3.356589749455451965e-02,6.343200057744979858e-02
1.890314221382141113e-01,2.685872092843055725e-02,2.329621464014053345e-02,2.550989761948585510e-02,3.685152903199195862e-02,2.328132838010787964e-02,4.257261008024215698e-02,2.869041077792644501e-02,2.266024239361286163e-02,3.784998878836631775e-02,3.178447112441062927e-02,2.083504013717174530e-02,4.989365488290786743e-02,3.018770553171634674e-02,2.958498522639274597e-02,3.188052028417587280e-02,2.954385802149772644e-02,8.007685095071792603e-02,3.413358330726623535e-02,5.082639679312705994e-02
1.638317555189132690e-01,1.816223375499248505e-02,2.618560567498207092e-02,2.381922118365764618e-02,3.111446090042591095e-02,2.483201585710048676e-02,4.079584032297134399e-02,3.258902579545974731e-02,1.797587797045707703e-02,2.718882635235786438e-02,2.201518043875694275e-02,2.390300296247005463e-02,5.401929467916488647e-02,2.482468448579311371e-02,2.379569970071315765e-02,2.979944646358489990e-02,2.456022426486015320e-02,7.643359154462814331e-02,4.143293946981430054e-02,5.692948400974273682e-02
