# Net 0, Net 1, Net 2, Net 3, Net 4, Net 5, Net 6, Net 7, Net 8, Net 9, Net 10, Net 11, Net 12, Net 13, Net 14, Net 15, Net 16, Net 17, Net 18, Net 19, 
1.704528331756591797e-01,1.032892018556594849e-01,7.936079800128936768e-02,7.715700566768646240e-02,5.954555422067642212e-02,1.956444382667541504e-01,3.518772721290588379e-01,5.318143963813781738e-02,9.161889553070068359e-02,2.053539752960205078e-01,6.994322538375854492e-01,2.144205570220947266e-01,8.297228813171386719e+00,1.072221919894218445e-01,3.305968046188354492e-01,2.052170336246490479e-01,2.605257928371429443e-01,1.351177841424942017e-01,2.251645565032958984e+00,1.983078718185424805e-01
8.511225879192352295e-02,4.384560883045196533e-02,5.375990271568298340e-02,4.779178649187088013e-02,3.895813971757888794e-02,1.822182238101959229e-01,9.544086456298828125e-02,5.359032750129699707e-02,6.190697476267814636e-02,9.457094222307205200e-02,2.681160569190979004e-01,1.356102228164672852e-01,9.307733774185180664e-01,6.054105982184410095e-02,1.922896504402160645e-01,9.255423396825790405e-02,1.573807597160339355e-01,4.222929477691650391e-02,1.559653580188751221e-01,1.073355749249458313e-01
5.476409941911697388e-02,3.771971166133880615e-02,3.734374046325683594e-02,4.651852697134017944e-02,3.497991710901260376e-02,1.705706417560577393e-01,5.521307140588760376e-02,3.699573129415512085e-02,4.224250093102455139e-02,6.793724745512008667e-02,1.097200363874435425e-01,6.785699725151062012e-02,1.852064728736877441e-01,5.049446970224380493e-02,1.353950053453445435e-01,5.241218209266662598e-02,9.941248595714569092e-02,4.572896286845207214e-02,9.064541757106781006e-02,8.817891776561737061e-02
4.653481394052505493e-02,2.632917463779449463e-02,3.531786799430847168e-02,3.076597675681114197e-02,3.747483342885971069e-02,1.171331182122230530e-01,5.186171084642410278e-02,2.937069348990917206e-02,3.990021347999572754e-02,5.237653851509094238e-02,1.029172912240028381e-01,6.626594066619873047e-02,9.412480890750885010e-02,4.843524843454360962e-02,9.744448959827423096e-02,4.868269711732864380e-02,8.037883788347244263e-02,2.868452854454517365e-02,4.980994760990142822e-02,7.917068898677825928e-02
4.404884204268455505e-02,2.731639519333839417e-02,3.326202556490898132e-02,3.888117522001266479e-02,3.013154305517673492e-02,7.854542136192321777e-02,2.388900890946388245e-02,2.119502797722816467e-02,2.594572305679321289e-02,5.013236030936241150e-02,7.276716828346252441e-02,6.412276625633239746e-02,8.934175968170166016e-02,3.052530437707901001e-02,5.265185981988906860e-02,4.065409302711486816e-02,6.012304127216339111e-02,2.813754230737686157e-02,4.760088771581649780e-02,5.640168860554695129e-02
4.547233879566192627e-02,2.762913890182971954e-02,2.813010849058628082e-02,2.053564041852951050e-02,2.698329463601112366e-02,4.890497773885726929e-02,3.542554751038551331e-02,2.145385928452014923e-02,2.494481578469276428e-02,3.608992695808410645e-02,5.220310389995574951e-02,5.194060504436492920e-02,8.203425258398056030e-02,3.138334304094314575e-02,6.074099242687225342e-02,3.161743283271789551e-02,6.936873495578765869e-02,3.022298216819763184e-02,3.876512497663497925e-02,4.038358479738235474e-02
3.569854795932769775e-02,2.358177863061428070e-02,1.544804032891988754e-02,2.221328206360340118e-02,2.156924456357955933e-02,5.082935094833374023e-02,2.439620718359947205e-02,2.046172134578227997e-02,2.588615193963050842e-02,3.135845810174942017e-02,4.394679144024848938e-02,4.765548929572105408e-02,5.311053246259689331e-02,2.846813946962356567e-02,5.659855902194976807e-02,3.636029362678527832e-02,6.057789176702499390e-02,2.097807824611663818e-02,3.756379336118698120e-02,3.514429926872253418e-02
3.047646582126617432e-02,2.423940598964691162e-02,1.588241383433341980e-02,2.847420796751976013e-02,2.560527250170707703e-02,5.388037487864494324e-02,3.496185690164566040e-02,2.410555817186832428e-02,2.128898538649082184e-02,3.203324228525161743e-02,4.465518519282341003e-02,3.847484663128852844e-02,5.037967860698699951e-02,3.085751459002494812e-02,4.683164879679679871e-02,3.457873687148094177e-02,4.875724762678146362e-02,2.181807905435562134e-02,3.183254599571228027e-02,3.940963000059127808e-02
2.744982764124870300e-02,1.955698244273662567e-02,1.536089554429054260e-02,2.420544065535068512e-02,2.980727888643741608e-02,3.377032652497291565e-02,1.976479962468147278e-02,1.550409849733114243e-02,1.997166499495506287e-02,3.184564039111137390e-02,4.281260073184967041e-02,4.623737558722496033e-02,3.502348437905311584e-02,1.846758648753166199e-02,4.892405495047569275e-02,3.218531608581542969e-02,6.341495364904403687e-02,2.188074961304664612e-02,3.162017837166786194e-02,3.502894937992095947e-02
2.903806604444980621e-02,3.200404718518257141e-02,1.721440441906452179e-02,2.017501555383205414e-02,2.342828549444675446e-02,4.516600072383880615e-02,1.893146708607673645e-02,1.928325369954109192e-02,2.197146229445934296e-02,3.897416591644287109e-02,2.998509258031845093e-02,2.534278854727745056e-02,4.730872809886932373e-02,2.937159873545169830e-02,4.091225937008857727e-02,2.621346525847911835e-02,4.891721904277801514e-02,2.004014328122138977e-02,2.883843332529067993e-02,2.830859646201133728e-02
2.862118929624557495e-02,2.454341575503349304e-02,2.622973173856735229e-02,2.212603390216827393e-02,2.862990275025367737e-02,3.041331097483634949e-02,2.194746956229209900e-02,1.754147745668888092e-02,1.578272506594657898e-02,3.881019353866577148e-02,3.693026304244995117e-02,3.860775008797645569e-02,3.872510790824890137e-02,1.556607708334922791e-02,3.123877197504043579e-02,2.543660998344421387e-02,4.281260818243026733e-02,2.011134475469589233e-02,2.043854817748069763e-02,3.137370944023132324e-02
3.084366954863071442e-02,2.076419256627559662e-02,1.338940300047397614e-02,1.857956871390342712e-02,2.009742334485054016e-02,3.277485817670822144e-02,2.293035760521888733e-02,2.181276679039001465e-02,1.659387722611427307e-02,2.653978206217288971e-02,2.590161934494972229e-02,4.091929644346237183e-02,2.664667181670665741e-02,2.003218978643417358e-02,3.347497805953025818e-02,3.324762359261512756e-02,3.614399582147598267e-02,2.047217264771461487e-02,2.283582463860511780e-02,2.607195638120174408e-02
2.603393793106079102e-02,1.828355342149734497e-02,1.251961011439561844e-02,2.384487539529800415e-02,2.151569351553916931e-02,3.300779685378074646e-02,1.955621503293514252e-02,1.807909831404685974e-02,1.960657350718975067e-02,2.705265581607818604e-02,3.171119466423988342e-02,3.390840068459510803e-02,3.794308751821517944e-02,2.521101757884025574e-02,3.381498903036117554e-02,2.506699971854686737e-02,4.701388999819755554e-02,1.717712171375751495e-02,1.856520213186740875e-02,2.773378416895866394e-02
2.420575544238090515e-02,2.505467087030410767e-02,2.102893590927124023e-02,2.295632101595401764e-02,2.080574259161949158e-02,2.373515069484710693e-02,1.930358447134494781e-02,1.968018338084220886e-02,1.895561255514621735e-02,2.493275701999664307e-02,3.329743817448616028e-02,2.742820978164672852e-02,2.929555997252464294e-02,2.206601202487945557e-02,4.298664256930351257e-02,2.172507345676422119e-02,3.141516819596290588e-02,1.908154413104057312e-02,2.578756213188171387e-02,2.513133361935615540e-02
2.206386998295783997e-02,2.352356538176536560e-02,1.525712292641401291e-02,1.958793774247169495e-02,1.923112571239471436e-02,2.456939965486526489e-02,2.031174860894680023e-02,1.959089934825897217e-02,1.758937723934650421e-02,2.477911487221717834e-02,3.138775005936622620e-02,2.668748050928115845e-02,2.510132268071174622e-02,1.985175162553787231e-02,3.664634004235267639e-02,2.154938876628875732e-02,3.740989416837692261e-02,1.594902388751506805e-02,2.127305231988430023e-02,1.944877952337265015e-02
1.904084719717502594e-02,2.455414086580276489e-02,1.753419265151023865e-02,2.225815504789352417e-02,1.941087283194065094e-02,2.309649996459484100e-02,2.220271900296211243e-02,1.833658665418624878e-02,1.041031535714864731e-02,2.782991901040077209e-02,3.005298227071762085e-02,2.609895169734954834e-02,2.424708940088748932e-02,1.680798828601837158e-02,2.883158251643180847e-02,2.032474800944328308e-02,4.250843077898025513e-02,1.303312461823225021e-02,2.534427680075168610e-02,2.316741459071636200e-02
