# Net 0, Net 1, Net 2, Net 3, Net 4, Net 5, Net 6, Net 7, Net 8, Net 9, Net 10, Net 11, Net 12, Net 13, Net 14, Net 15, Net 16, Net 17, Net 18, Net 19, 
3.896933794021606445e-01,1.819725334644317627e-01,1.704153418540954590e-01,1.311104416847229004e+00,4.090154170989990234e-01,1.570842266082763672e-01,2.557998895645141602e-01,1.377872079610824585e-01,3.238896131515502930e-01,5.011516809463500977e-01,8.450323343276977539e-01,1.144917458295822144e-01,8.986667394638061523e-01,3.749061226844787598e-01,4.386547505855560303e-01,9.625462293624877930e-01,1.010473847389221191e+00,1.307920217514038086e+00,8.281071484088897705e-02,1.435149908065795898e-01
1.337287575006484985e-01,1.113527491688728333e-01,5.847269296646118164e-02,2.185809165239334106e-01,1.695303171873092651e-01,7.561724632978439331e-02,1.101688519120216370e-01,9.177163243293762207e-02,6.862294673919677734e-02,2.250100523233413696e-01,1.745871454477310181e-01,6.690746545791625977e-02,2.596665620803833008e-01,1.502058804035186768e-01,1.559017300605773926e-01,5.950310230255126953e-01,3.138353824615478516e-01,1.730132550001144409e-01,4.333307221531867981e-02,7.835590839385986328e-02
8.517232537269592285e-02,6.840447336435317993e-02,6.275039166212081909e-02,1.227358952164649963e-01,1.090737879276275635e-01,3.470000997185707092e-02,7.296170294284820557e-02,4.578583687543869019e-02,5.432236567139625549e-02,1.062835603952407837e-01,6.638444960117340088e-02,5.288065969944000244e-02,1.100501269102096558e-01,1.257216334342956543e-01,8.705672621726989746e-02,2.621321976184844971e-01,1.527238786220550537e-01,1.184330880641937256e-01,3.847751766443252563e-02,4.290300235152244568e-02
7.331444323062896729e-02,6.914058327674865723e-02,4.072628915309906006e-02,7.823469489812850952e-02,6.610224395990371704e-02,3.296290338039398193e-02,5.580555647611618042e-02,4.673671722412109375e-02,4.960201680660247803e-02,7.597380876541137695e-02,3.417032212018966675e-02,5.222031474113464355e-02,7.823641598224639893e-02,1.182840764522552490e-01,4.408296942710876465e-02,2.008816152811050415e-01,9.471335262060165405e-02,7.175808399915695190e-02,6.144091486930847168e-02,2.750461734831333160e-02
6.218463182449340820e-02,4.603949189186096191e-02,4.053370654582977295e-02,4.642409086227416992e-02,3.816022723913192749e-02,2.701634168624877930e-02,5.868404731154441833e-02,5.581644922494888306e-02,4.607541486620903015e-02,7.664301991462707520e-02,4.818842560052871704e-02,4.342284798622131348e-02,4.887078329920768738e-02,6.306731700897216797e-02,3.500109910964965820e-02,1.366070657968521118e-01,5.994617193937301636e-02,6.083814054727554321e-02,3.698112815618515015e-02,2.574383094906806946e-02
5.544406175613403320e-02,5.284827947616577148e-02,3.877694904804229736e-02,4.343745112419128418e-02,2.496022731065750122e-02,2.846711315214633942e-02,3.195365890860557556e-02,4.290986806154251099e-02,3.656255826354026794e-02,4.401321709156036377e-02,2.925490960478782654e-02,4.465623199939727783e-02,4.321736842393875122e-02,6.083861365914344788e-02,2.935371920466423035e-02,8.578886836767196655e-02,5.227599292993545532e-02,4.521964490413665771e-02,3.269428014755249023e-02,2.417253330349922180e-02
5.708143860101699829e-02,5.595314502716064453e-02,3.676614537835121155e-02,3.259797766804695129e-02,3.004518151283264160e-02,2.356594987213611603e-02,3.832978755235671997e-02,3.741633519530296326e-02,2.600355446338653564e-02,3.965876251459121704e-02,3.502805531024932861e-02,4.913505166769027710e-02,2.597610652446746826e-02,5.698033049702644348e-02,2.691677398979663849e-02,6.388656795024871826e-02,4.018098488450050354e-02,3.609636053442955017e-02,3.035977482795715332e-02,2.316254004836082458e-02
5.015136301517486572e-02,4.085006192326545715e-02,3.104716539382934570e-02,2.850719727575778961e-02,2.334917336702346802e-02,1.995341293513774872e-02,2.512429840862751007e-02,3.040984272956848145e-02,2.021523565053939819e-02,5.327557027339935303e-02,2.803594246506690979e-02,3.566272184252738953e-02,2.869224175810813904e-02,5.585173517465591431e-02,2.346691116690635681e-02,5.043879151344299316e-02,2.497395500540733337e-02,3.714592754840850830e-02,2.795965969562530518e-02,2.904811687767505646e-02
4.340520501136779785e-02,4.589247331023216248e-02,2.672865986824035645e-02,2.312570065259933472e-02,2.960430085659027100e-02,2.103575319051742554e-02,3.137587010860443115e-02,2.940223179757595062e-02,2.474066242575645447e-02,3.960563614964485168e-02,3.066553734242916107e-02,3.347665816545486450e-02,2.786295115947723389e-02,4.450832679867744446e-02,2.420524321496486664e-02,4.926152527332305908e-02,2.198365703225135803e-02,3.557936847209930420e-02,3.394294902682304382e-02,1.502012647688388824e-02
4.652503505349159241e-02,4.287722706794738770e-02,2.768607437610626221e-02,2.446636371314525604e-02,2.068588137626647949e-02,2.398945204913616180e-02,3.184995800256729126e-02,2.760207653045654297e-02,2.402544021606445312e-02,4.193171858787536621e-02,2.614012733101844788e-02,4.051589965820312500e-02,3.568055480718612671e-02,3.866650536656379700e-02,1.945284754037857056e-02,3.928145393729209900e-02,2.672431990504264832e-02,3.025173023343086243e-02,2.594802156090736389e-02,2.331203594803810120e-02
