# Net 0, Net 1, Net 2, Net 3, Net 4, Net 5, Net 6, Net 7, Net 8, Net 9, Net 10, Net 11, Net 12, Net 13, Net 14, Net 15, Net 16, Net 17, Net 18, Net 19, 
1.605497300624847412e-01,7.054499536752700806e-02,1.763136833906173706e-01,1.985028088092803955e-01,1.058961004018783569e-01,1.582619323730468750e+02,1.580581218004226685e-01,1.156801432371139526e-01,3.542473614215850830e-01,4.573359712958335876e-02,1.271220743656158447e-01,8.296821266412734985e-02,1.673027753829956055e+00,2.335492372512817383e-01,1.182399317622184753e-01,1.004063636064529419e-01,6.856529116630554199e-01,7.380280643701553345e-02,1.094722032546997070e+00,4.929811096191406250e+01
1.118605285882949829e-01,3.752394020557403564e-02,1.201795786619186401e-01,1.276686489582061768e-01,6.039185076951980591e-02,1.660944747924804688e+01,6.335420906543731689e-02,8.613011240959167480e-02,1.683120727539062500e-01,4.281304031610488892e-02,6.612541526556015015e-02,1.181427165865898132e-01,2.821545004844665527e-01,1.340369731187820435e-01,5.382112786173820496e-02,8.399797976016998291e-02,2.814654707908630371e-01,5.692283064126968384e-02,5.453709363937377930e-01,1.622771453857421875e+01
6.150949001312255859e-02,3.652604669332504272e-02,8.987200260162353516e-02,9.356582909822463989e-02,5.426899716258049011e-02,5.370361804962158203e+00,3.690826520323753357e-02,5.046496912837028503e-02,1.946660429239273071e-01,3.278202563524246216e-02,5.777917802333831787e-02,7.277952134609222412e-02,1.392967998981475830e-01,1.185940355062484741e-01,3.118883073329925537e-02,4.878074675798416138e-02,1.337597072124481201e-01,4.452846571803092957e-02,3.194460868835449219e-01,7.199091434478759766e+00
7.187581062316894531e-02,2.520283311605453491e-02,6.382225453853607178e-02,8.379874378442764282e-02,3.284517675638198853e-02,1.993952035903930664e+00,3.815273940563201904e-02,3.973019123077392578e-02,1.682879924774169922e-01,3.326999768614768982e-02,4.901234805583953857e-02,5.251656472682952881e-02,8.498992025852203369e-02,9.152641147375106812e-02,2.950260415673255920e-02,5.550578981637954712e-02,1.326982676982879639e-01,4.055158793926239014e-02,1.828159391880035400e-01,4.474622726440429688e+00
4.241663217544555664e-02,2.543316595256328583e-02,5.674815177917480469e-02,5.685243755578994751e-02,2.947337552905082703e-02,1.358039617538452148e+00,3.889436274766921997e-02,4.306818544864654541e-02,1.305329948663711548e-01,2.810843288898468018e-02,4.193830490112304688e-02,4.689799249172210693e-02,4.267521575093269348e-02,7.360600680112838745e-02,2.426882274448871613e-02,3.752241283655166626e-02,8.264080435037612915e-02,4.317677021026611328e-02,1.196023076772689819e-01,3.016986370086669922e+00
3.310441970825195312e-02,2.620072476565837860e-02,4.575678706169128418e-02,6.555758416652679443e-02,3.235546126961708069e-02,8.107967972755432129e-01,2.955604344606399536e-02,3.229500725865364075e-02,1.231585741043090820e-01,3.084433451294898987e-02,3.373106941580772400e-02,6.067578867077827454e-02,4.882210493087768555e-02,5.806735157966613770e-02,2.392343431711196899e-02,4.063038527965545654e-02,7.017016410827636719e-02,3.517468646168708801e-02,7.031927257776260376e-02,1.731807708740234375e+00
3.166259825229644775e-02,2.242781594395637512e-02,3.234382346272468567e-02,4.688133299350738525e-02,2.757044509053230286e-02,4.722256660461425781e-01,2.743753418326377869e-02,2.553399465978145599e-02,1.066592782735824585e-01,3.536716103553771973e-02,3.058216348290443420e-02,5.441430211067199707e-02,2.981154434382915497e-02,6.357699632644653320e-02,2.710678614675998688e-02,3.622766584157943726e-02,8.839002251625061035e-02,3.821364045143127441e-02,4.640497267246246338e-02,9.337736368179321289e-01
2.308795973658561707e-02,2.439338900148868561e-02,3.410990163683891296e-02,4.691437259316444397e-02,2.782540954649448395e-02,3.049900829792022705e-01,2.446071058511734009e-02,3.595909848809242249e-02,6.212922558188438416e-02,3.028435260057449341e-02,3.341776877641677856e-02,4.869072884321212769e-02,3.483108058571815491e-02,5.202385783195495605e-02,2.299481257796287537e-02,3.426669538021087646e-02,6.083023548126220703e-02,3.362053632736206055e-02,4.470834136009216309e-02,5.992295742034912109e-01
4.109439626336097717e-02,2.251952327787876129e-02,3.694446384906768799e-02,3.780607134103775024e-02,2.961583621799945831e-02,3.144412934780120850e-01,2.782886475324630737e-02,2.132262662053108215e-02,7.389925420284271240e-02,3.000752255320549011e-02,2.864699438214302063e-02,4.200266301631927490e-02,3.032198548316955566e-02,4.672453925013542175e-02,2.016318030655384064e-02,3.484932333230972290e-02,3.681874275207519531e-02,2.700473740696907043e-02,3.580335527658462524e-02,3.794665336608886719e-01
3.110838681459426880e-02,1.547347567975521088e-02,3.233034908771514893e-02,3.194478154182434082e-02,2.767672762274742126e-02,2.253785133361816406e-01,2.085271291434764862e-02,2.338976785540580750e-02,7.639232277870178223e-02,3.627301752567291260e-02,3.056056052446365356e-02,4.273970425128936768e-02,3.353184834122657776e-02,4.361948370933532715e-02,2.107333019375801086e-02,3.109461069107055664e-02,4.052983969449996948e-02,3.087442927062511444e-02,2.922727540135383606e-02,2.838340997695922852e-01
