# Net 0, Net 1, Net 2, Net 3, Net 4, Net 5, Net 6, Net 7, Net 8, Net 9, Net 10, Net 11, Net 12, Net 13, Net 14, Net 15, Net 16, Net 17, Net 18, Net 19, 
3.645185530185699463e-01,4.275961965322494507e-02,1.984918862581253052e-01,4.745692014694213867e-02,5.145780742168426514e-02,1.786519527435302734e+00,4.259296059608459473e-01,6.926313042640686035e-01,7.446357607841491699e-02,1.746040880680084229e-01,1.527230888605117798e-01,1.926613971590995789e-02,5.521997809410095215e-01,1.381403505802154541e-01,4.020688682794570923e-02,2.930624485015869141e-01,9.758836718750000000e+04,7.723212242126464844e-02,2.682002067565917969e+00,8.461295068264007568e-02
2.200439274311065674e-01,3.156849741935729980e-02,1.223943307995796204e-01,3.473850712180137634e-02,3.232804313302040100e-02,1.052682757377624512e+00,2.880676090717315674e-01,6.244904994964599609e-01,5.019775032997131348e-02,1.489018052816390991e-01,8.401867002248764038e-02,3.416555747389793396e-02,1.273935139179229736e-01,8.565570414066314697e-02,4.048693925142288208e-02,1.355842649936676025e-01,2.991328906250000000e+04,7.876982539892196655e-02,1.066288471221923828e+00,5.899434536695480347e-02
1.729780435562133789e-01,3.323140740394592285e-02,1.384976804256439209e-01,3.002549707889556885e-02,2.184681221842765808e-02,9.875164031982421875e-01,2.318699061870574951e-01,4.855368137359619141e-01,4.956338182091712952e-02,1.594222337007522583e-01,5.111775174736976624e-02,3.062791563570499420e-02,5.095763504505157471e-02,5.042809620499610901e-02,5.262509733438491821e-02,1.070974320173263550e-01,1.209939257812500000e+04,8.412273228168487549e-02,5.238598585128784180e-01,4.379109293222427368e-02
1.504109501838684082e-01,3.078043833374977112e-02,1.177627071738243103e-01,2.248094603419303894e-02,2.457546629011631012e-02,9.035384654998779297e-01,1.874272823333740234e-01,4.447015523910522461e-01,4.044536873698234558e-02,1.425985693931579590e-01,3.447680175304412842e-02,2.325143851339817047e-02,6.812024116516113281e-02,5.182644724845886230e-02,3.841792047023773193e-02,6.728492677211761475e-02,4.389103027343750000e+03,6.116817891597747803e-02,3.554018139839172363e-01,3.601095825433731079e-02
1.168788373470306396e-01,3.051348030567169189e-02,8.418700844049453735e-02,2.924184687435626984e-02,2.345482818782329559e-02,6.711161136627197266e-01,1.470693200826644897e-01,4.321566820144653320e-01,2.265555411577224731e-02,1.218722984194755554e-01,3.667874261736869812e-02,2.485842444002628326e-02,6.505167484283447266e-02,4.583384469151496887e-02,3.683454543352127075e-02,6.744559854269027710e-02,3.058715087890625000e+03,4.793456941843032837e-02,1.931673884391784668e-01,4.351733252406120300e-02
1.094548255205154419e-01,2.300050109624862671e-02,8.901866525411605835e-02,1.928489655256271362e-02,1.125328708440065384e-02,5.840427279472351074e-01,1.237951144576072693e-01,3.004257678985595703e-01,3.425073623657226562e-02,1.250456720590591431e-01,3.122906014323234558e-02,2.741811051964759827e-02,4.601477086544036865e-02,5.338104441761970520e-02,3.474118188023567200e-02,7.094972580671310425e-02,1.337130737304687500e+03,4.200388118624687195e-02,1.253660470247268677e-01,3.176558762788772583e-02
8.841256797313690186e-02,2.270638197660446167e-02,7.122027873992919922e-02,2.390355616807937622e-02,1.329299155622720718e-02,4.672251343727111816e-01,9.756110608577728271e-02,2.772237658500671387e-01,2.682430669665336609e-02,1.061330735683441162e-01,3.215008229017257690e-02,2.700198814272880554e-02,3.975526243448257446e-02,3.381451964378356934e-02,3.864529728889465332e-02,6.165095046162605286e-02,8.476981811523437500e+02,3.835356235504150391e-02,7.444722950458526611e-02,3.399305790662765503e-02
8.406589180231094360e-02,2.496733888983726501e-02,7.881927490234375000e-02,2.827290445566177368e-02,2.439938113093376160e-02,4.782506227493286133e-01,7.123619318008422852e-02,2.223083227872848511e-01,2.430807985365390778e-02,8.231293410062789917e-02,2.886290848255157471e-02,1.553224027156829834e-02,6.051005050539970398e-02,3.154884278774261475e-02,3.210200369358062744e-02,3.550225123763084412e-02,3.015499267578125000e+02,2.695295214653015137e-02,5.815016478300094604e-02,4.318336769938468933e-02
6.602831184864044189e-02,3.154266998171806335e-02,5.236278101801872253e-02,1.491933036595582962e-02,2.771249227225780487e-02,4.127802252769470215e-01,5.047716572880744934e-02,2.330269366502761841e-01,2.951370924711227417e-02,9.726656228303909302e-02,2.328714914619922638e-02,2.846591360867023468e-02,4.263904318213462830e-02,2.791519835591316223e-02,3.435536473989486694e-02,4.861220344901084900e-02,2.027641601562500000e+02,4.390076920390129089e-02,4.161837697029113770e-02,2.884758077561855316e-02
7.267853617668151855e-02,2.635814249515533447e-02,5.838162451982498169e-02,2.621815167367458344e-02,1.112419646233320236e-02,2.790778875350952148e-01,6.245038658380508423e-02,1.682343780994415283e-01,2.166594192385673523e-02,8.962953090667724609e-02,2.606749534606933594e-02,2.287248708307743073e-02,3.521943464875221252e-02,3.148377686738967896e-02,2.377700433135032654e-02,4.236003011465072632e-02,1.756077270507812500e+02,3.254751488566398621e-02,3.136096522212028503e-02,3.283523395657539368e-02
