# Net 0, Net 1, Net 2, Net 3, Net 4, Net 5, Net 6, Net 7, Net 8, Net 9, Net 10, Net 11, Net 12, Net 13, Net 14, Net 15, Net 16, Net 17, Net 18, Net 19, 
1.866663992404937744e-02,2.565884888172149658e-01,1.274284273386001587e-01,3.687230497598648071e-02,8.502380847930908203e-01,4.353433549404144287e-01,1.635839819908142090e+00,6.189637780189514160e-01,2.926993608474731445e+00,9.100410342216491699e-02,1.169455051422119141e+00,3.340165019035339355e-01,9.442549943923950195e-02,1.079032868146896362e-01,2.616586089134216309e-01,1.258567000000000000e+06,2.842502593994140625e+00,1.058153882622718811e-01,1.000909432768821716e-01,5.022141337394714355e-02
2.682887017726898193e-02,7.051563262939453125e-02,7.286134362220764160e-02,2.986808493733406067e-02,3.077467083930969238e-01,2.604376971721649170e-01,7.406705617904663086e-01,3.426331877708435059e-01,9.805610179901123047e-01,7.414520531892776489e-02,7.577964663505554199e-01,2.577886283397674561e-01,8.939462900161743164e-02,7.148960232734680176e-02,1.777207553386688232e-01,1.798852031250000000e+05,1.567465662956237793e+00,9.687486290931701660e-02,8.210099488496780396e-02,3.056576475501060486e-02
1.981053315103054047e-02,4.034158587455749512e-02,6.143778562545776367e-02,3.120537661015987396e-02,5.355602502822875977e-01,1.815870106220245361e-01,4.279009103775024414e-01,3.128952682018280029e-01,4.188405275344848633e-01,5.987669900059700012e-02,5.161089301109313965e-01,1.665694266557693481e-01,6.470827758312225342e-02,4.711716622114181519e-02,1.228849142789840698e-01,4.537584765625000000e+04,1.208027243614196777e+00,8.758752048015594482e-02,6.766542047262191772e-02,2.979999594390392303e-02
2.835232950747013092e-02,3.501975536346435547e-02,4.568638652563095093e-02,2.602204121649265289e-02,3.119035661220550537e-01,1.550382077693939209e-01,4.004748463630676270e-01,1.905084848403930664e-01,1.997687816619873047e-01,5.269191414117813110e-02,4.391591548919677734e-01,1.622837185859680176e-01,6.464065611362457275e-02,5.936427786946296692e-02,7.335326075553894043e-02,1.170959570312500000e+04,7.105427980422973633e-01,6.874312460422515869e-02,6.491867452859878540e-02,2.877788618206977844e-02
1.899239234626293182e-02,2.605857141315937042e-02,4.154054820537567139e-02,2.667718939483165741e-02,2.342715263366699219e-01,1.223256289958953857e-01,2.567705512046813965e-01,2.597216963768005371e-01,1.178938448429107666e-01,5.100854113698005676e-02,3.493142127990722656e-01,1.273481547832489014e-01,6.806968897581100464e-02,3.965730220079421997e-02,7.583414018154144287e-02,3.985739257812500000e+03,5.683860778808593750e-01,4.493435472249984741e-02,6.071766465902328491e-02,1.924315840005874634e-02
2.291190624237060547e-02,2.548791468143463135e-02,4.180398583412170410e-02,3.121176734566688538e-02,2.067802250385284424e-01,1.157386153936386108e-01,2.384098917245864868e-01,2.114804834127426147e-01,6.529362499713897705e-02,5.239540338516235352e-02,3.227389454841613770e-01,1.305169463157653809e-01,5.713833123445510864e-02,4.361344873905181885e-02,5.906530097126960754e-02,1.674104980468750000e+03,3.496410846710205078e-01,4.212055355310440063e-02,5.956248193979263306e-02,2.252892963588237762e-02
2.067525684833526611e-02,2.718719281256198883e-02,3.484956920146942139e-02,2.203667908906936646e-02,1.758599281311035156e-01,9.305042028427124023e-02,2.273347973823547363e-01,1.505386233329772949e-01,5.770295858383178711e-02,4.626576602458953857e-02,2.893864512443542480e-01,8.117885142564773560e-02,4.889426380395889282e-02,4.479158297181129456e-02,4.852507263422012329e-02,8.122222290039062500e+02,3.031244874000549316e-01,5.381400510668754578e-02,4.624315723776817322e-02,1.813047192990779877e-02
1.926046609878540039e-02,3.181761875748634338e-02,3.024311922490596771e-02,2.176204137504100800e-02,1.688059866428375244e-01,7.489342987537384033e-02,1.561703979969024658e-01,1.802687495946884155e-01,3.423008695244789124e-02,3.873920440673828125e-02,2.592700123786926270e-01,5.996677652001380920e-02,4.331889748573303223e-02,4.489947855472564697e-02,4.817479848861694336e-02,3.373165893554687500e+02,3.079804480075836182e-01,4.198206961154937744e-02,3.809244558215141296e-02,2.201075293123722076e-02
2.214003913104534149e-02,3.555236011743545532e-02,2.691137790679931641e-02,2.300230972468852997e-02,1.365795731544494629e-01,6.252374500036239624e-02,1.874824762344360352e-01,1.448480784893035889e-01,3.436338156461715698e-02,4.232588410377502441e-02,2.001018226146697998e-01,4.421458020806312561e-02,2.614432945847511292e-02,4.743336886167526245e-02,4.248131439089775085e-02,1.689717102050781250e+02,2.285034656524658203e-01,4.112984240055084229e-02,4.229772463440895081e-02,1.876168698072433472e-02
2.395561523735523224e-02,3.306695073843002319e-02,2.866568416357040405e-02,2.338527701795101166e-02,1.028890311717987061e-01,5.550777167081832886e-02,1.628119200468063354e-01,1.562273055315017700e-01,3.352158889174461365e-02,3.144858032464981079e-02,1.933982670307159424e-01,6.888046115636825562e-02,4.948392137885093689e-02,4.012520611286163330e-02,4.447918385267257690e-02,7.449108886718750000e+01,1.607711315155029297e-01,4.330417513847351074e-02,3.931599110364913940e-02,1.855457387864589691e-02
