# Net 0, Net 1, Net 2, Net 3, Net 4, Net 5, Net 6, Net 7, Net 8, Net 9, Net 10, Net 11, Net 12, Net 13, Net 14, Net 15, Net 16, Net 17, Net 18, Net 19, 
3.174865245819091797e-01,2.524443268775939941e-01,4.533009603619575500e-02,1.696395426988601685e-01,2.089574933052062988e-01,1.968659758567810059e-01,6.465968489646911621e-02,3.335607647895812988e-01,1.839572042226791382e-01,1.648304313421249390e-01,4.261653125286102295e-01,1.787848770618438721e-01,1.307658076286315918e+00,7.208988815546035767e-02,3.398641347885131836e-01,2.512128055095672607e-01,7.185479998588562012e-02,8.995382785797119141e-01,2.229688763618469238e-01,4.478491246700286865e-01
1.414671093225479126e-01,1.192153841257095337e-01,4.070685803890228271e-02,8.104530721902847290e-02,1.088935732841491699e-01,1.147684231400489807e-01,3.854504227638244629e-02,1.641679406166076660e-01,9.555304795503616333e-02,9.350088238716125488e-02,2.308401465415954590e-01,9.514164924621582031e-02,3.465971648693084717e-01,4.859814792871475220e-02,2.055099606513977051e-01,1.483502089977264404e-01,5.176212638616561890e-02,4.349448680877685547e-01,9.313795715570449829e-02,2.720757424831390381e-01
8.180183917284011841e-02,9.787629544734954834e-02,2.988521382212638855e-02,6.937759369611740112e-02,9.972914308309555054e-02,8.190361410379409790e-02,3.654844686388969421e-02,9.857883304357528687e-02,6.563655287027359009e-02,8.251313865184783936e-02,1.036260649561882019e-01,6.040165200829505920e-02,1.198688521981239319e-01,4.043683409690856934e-02,1.919145137071609497e-01,1.083516776561737061e-01,4.286682605743408203e-02,2.467945218086242676e-01,6.441308557987213135e-02,1.794320940971374512e-01
7.962298393249511719e-02,4.782147705554962158e-02,2.541262656450271606e-02,5.734980478882789612e-02,6.328256428241729736e-02,6.284362077713012695e-02,3.366257995367050171e-02,8.339126408100128174e-02,6.008730828762054443e-02,4.818231612443923950e-02,1.008067876100540161e-01,6.098202615976333618e-02,7.807201147079467773e-02,3.566754609346389771e-02,1.050597503781318665e-01,8.946573734283447266e-02,3.321444243192672729e-02,1.703236848115921021e-01,4.562901705503463745e-02,1.432980895042419434e-01
6.328698992729187012e-02,4.308329522609710693e-02,2.434942685067653656e-02,4.811192303895950317e-02,4.100443422794342041e-02,7.096007466316223145e-02,2.775432914495468140e-02,6.099286675453186035e-02,4.568026959896087646e-02,4.047346115112304688e-02,9.075605869293212891e-02,4.852927476167678833e-02,3.361665457487106323e-02,3.419329226016998291e-02,6.862119585275650024e-02,6.898537278175354004e-02,3.371208533644676208e-02,1.083955615758895874e-01,5.153539404273033142e-02,7.973223924636840820e-02
5.424546077847480774e-02,3.952337056398391724e-02,1.958353444933891296e-02,5.295221507549285889e-02,3.286112472414970398e-02,4.628283530473709106e-02,3.449428454041481018e-02,4.856403917074203491e-02,4.187767580151557922e-02,4.195423424243927002e-02,6.357061862945556641e-02,3.848815336823463440e-02,3.293983265757560730e-02,3.408334031701087952e-02,8.986018598079681396e-02,4.617656767368316650e-02,2.773402258753776550e-02,9.270763397216796875e-02,4.048831015825271606e-02,8.801158517599105835e-02
4.321698844432830811e-02,2.947596833109855652e-02,1.630606316030025482e-02,4.215534031391143799e-02,3.748549893498420715e-02,4.618838429450988770e-02,3.652550652623176575e-02,4.927621036767959595e-02,4.055247083306312561e-02,3.729720413684844971e-02,6.437279284000396729e-02,2.741673961281776428e-02,3.520491346716880798e-02,2.953663840889930725e-02,8.204800635576248169e-02,5.429930984973907471e-02,2.354655228555202484e-02,6.532949954271316528e-02,3.448611497879028320e-02,5.283223837614059448e-02
3.318421170115470886e-02,2.512397989630699158e-02,1.959444396197795868e-02,5.319802463054656982e-02,3.444174304604530334e-02,4.605912044644355774e-02,2.328806556761264801e-02,4.620634764432907104e-02,3.331591933965682983e-02,3.455705940723419189e-02,6.263750046491622925e-02,4.288422316312789917e-02,3.667002916336059570e-02,3.603012487292289734e-02,5.827904865145683289e-02,5.213395878672599792e-02,2.387773804366588593e-02,5.491019040346145630e-02,3.999430313706398010e-02,5.001813918352127075e-02
4.125397652387619019e-02,2.873418480157852173e-02,1.761284470558166504e-02,5.387314409017562866e-02,2.294336445629596710e-02,4.256447032094001770e-02,2.764064073562622070e-02,4.409259557723999023e-02,2.601483650505542755e-02,3.246000781655311584e-02,5.055049806833267212e-02,3.496409207582473755e-02,3.485285490751266479e-02,3.213591128587722778e-02,6.129007786512374878e-02,4.048160463571548462e-02,1.580641977488994598e-02,4.749785363674163818e-02,3.935300931334495544e-02,4.174090176820755005e-02
3.075871244072914124e-02,3.216867893934249878e-02,1.776416972279548645e-02,5.433037877082824707e-02,2.680522203445434570e-02,3.873104974627494812e-02,2.289053611457347870e-02,4.034199565649032593e-02,3.075433522462844849e-02,3.121731057763099670e-02,4.263509064912796021e-02,2.594567835330963135e-02,2.438806369900703430e-02,3.017008863389492035e-02,4.308370500802993774e-02,4.120697826147079468e-02,2.000565454363822937e-02,3.925869613885879517e-02,2.399916388094425201e-02,4.592908918857574463e-02
3.850624337792396545e-02,3.060869500041007996e-02,1.764813438057899475e-02,4.709874466061592102e-02,2.146673202514648438e-02,3.509074449539184570e-02,2.634273469448089600e-02,4.020544886589050293e-02,2.943716943264007568e-02,2.711290679872035980e-02,4.839948937296867371e-02,2.516802400350570679e-02,1.836861670017242432e-02,3.218078240752220154e-02,4.157298803329467773e-02,2.950672619044780731e-02,1.990258321166038513e-02,2.874453738331794739e-02,3.678701445460319519e-02,3.268491104245185852e-02
3.114935755729675293e-02,2.611079439520835876e-02,1.556433737277984619e-02,4.136593639850616455e-02,1.926320046186447144e-02,3.373932093381881714e-02,2.473073080182075500e-02,3.261606767773628235e-02,2.510897442698478699e-02,3.148618340492248535e-02,4.225276410579681396e-02,2.961817197501659393e-02,2.123837359249591827e-02,3.107373043894767761e-02,4.130091518163681030e-02,4.203961044549942017e-02,2.447014488279819489e-02,3.114361688494682312e-02,2.342657931149005890e-02,2.762584760785102844e-02
3.121466189622879028e-02,2.018902637064456940e-02,1.798904687166213989e-02,4.754875600337982178e-02,2.352748624980449677e-02,2.706275880336761475e-02,2.376196160912513733e-02,3.925957903265953064e-02,3.196540847420692444e-02,2.815968915820121765e-02,4.768358170986175537e-02,3.041469678282737732e-02,1.953487470746040344e-02,2.291572466492652893e-02,4.509051889181137085e-02,2.863119915127754211e-02,1.870891824364662170e-02,4.089704900979995728e-02,1.831358298659324646e-02,2.368887700140476227e-02
2.899726852774620056e-02,2.618554979562759399e-02,1.590644009411334991e-02,4.129999876022338867e-02,2.533669024705886841e-02,3.960993885993957520e-02,1.832963712513446808e-02,3.203283250331878662e-02,2.605694346129894257e-02,2.581194415688514709e-02,3.667113929986953735e-02,2.374328114092350006e-02,2.913925796747207642e-02,2.898921445012092590e-02,4.261215776205062866e-02,3.572677820920944214e-02,2.021761797368526459e-02,2.503799647092819214e-02,3.354340791702270508e-02,2.450187131762504578e-02
2.156508900225162506e-02,2.210117876529693604e-02,1.005762070417404175e-02,3.915854543447494507e-02,2.653931453824043274e-02,3.525811433792114258e-02,2.668707072734832764e-02,3.249626606702804565e-02,2.637384459376335144e-02,2.741465717554092407e-02,2.899155579507350922e-02,2.490207925438880920e-02,1.933566108345985413e-02,2.738097682595252991e-02,3.112734854221343994e-02,3.097300603985786438e-02,2.294116467237472534e-02,3.194553405046463013e-02,1.967320591211318970e-02,2.096435241401195526e-02
1.970405131578445435e-02,2.211971208453178406e-02,1.469196006655693054e-02,4.927298799157142639e-02,1.843131147325038910e-02,3.002323210239410400e-02,2.151661925017833710e-02,3.358511626720428467e-02,2.350516058504581451e-02,2.315277233719825745e-02,3.842726349830627441e-02,2.041368931531906128e-02,1.541212946176528931e-02,2.779077179729938507e-02,3.654859587550163269e-02,3.347510099411010742e-02,1.476530823856592178e-02,2.778204157948493958e-02,2.259975299239158630e-02,1.595611497759819031e-02
1.817284710705280304e-02,1.734545081853866577e-02,1.718123629689216614e-02,3.539895638823509216e-02,2.338190376758575439e-02,2.912700921297073364e-02,2.448505721986293793e-02,2.593772485852241516e-02,2.835686504840850830e-02,2.606341242790222168e-02,3.898998349905014038e-02,2.729773148894309998e-02,1.668442972004413605e-02,2.588113211095333099e-02,2.219988405704498291e-02,2.737054415047168732e-02,2.080727368593215942e-02,3.155221417546272278e-02,2.278479933738708496e-02,1.835070736706256866e-02
1.711545884609222412e-02,1.819576509296894073e-02,1.427721790969371796e-02,3.815152496099472046e-02,1.701651141047477722e-02,2.825947105884552002e-02,1.622559688985347748e-02,2.697431109845638275e-02,1.814219355583190918e-02,2.725885808467864990e-02,3.580280393362045288e-02,2.607229724526405334e-02,1.615627855062484741e-02,2.287885546684265137e-02,3.462991863489151001e-02,3.891117125749588013e-02,1.420482993125915527e-02,2.723535522818565369e-02,1.861833408474922180e-02,1.338892616331577301e-02
