# Net 0, Net 1, Net 2, Net 3, Net 4, Net 5, Net 6, Net 7, Net 8, Net 9, Net 10, Net 11, Net 12, Net 13, Net 14, Net 15, Net 16, Net 17, Net 18, Net 19, 
9.146506339311599731e-02,3.982332944869995117e-01,5.206630378961563110e-02,1.227803528308868408e-01,4.412372112274169922e-01,3.687008470296859741e-02,4.295341968536376953e-01,1.025797575712203979e-01,2.072047889232635498e-01,9.589018672704696655e-02,1.529066860675811768e-01,1.529349088668823242e-01,6.917418539524078369e-02,2.083381712436676025e-01,7.303328812122344971e-02,6.856050014495849609e+00,1.728580743074417114e-01,4.989030361175537109e+00,4.738994836807250977e-01,2.396634817123413086e-01
5.225331336259841919e-02,2.197286188602447510e-01,3.699542582035064697e-02,7.712473720312118530e-02,1.810837388038635254e-01,1.919888891279697418e-02,3.034643232822418213e-01,6.430469453334808350e-02,1.369491666555404663e-01,3.956960514187812805e-02,8.749553561210632324e-02,9.692661464214324951e-02,5.801238119602203369e-02,1.194070279598236084e-01,6.981277465820312500e-02,1.729343533515930176e+00,1.068804338574409485e-01,1.268273591995239258e+00,2.184757292270660400e-01,1.501077711582183838e-01
3.907773643732070923e-02,1.204679608345031738e-01,2.513410151004791260e-02,5.989316850900650024e-02,1.018812134861946106e-01,1.763055659830570221e-02,2.093037366867065430e-01,5.378524959087371826e-02,8.399002999067306519e-02,3.343660756945610046e-02,5.810778588056564331e-02,7.279582321643829346e-02,3.477424383163452148e-02,6.469598412513732910e-02,6.091087684035301208e-02,6.753628253936767578e-01,6.587971001863479614e-02,4.418712258338928223e-01,2.057288736104965210e-01,1.202059537172317505e-01
3.323140740394592285e-02,8.790324628353118896e-02,3.940951824188232422e-02,4.838063567876815796e-02,7.087733596563339233e-02,2.519260719418525696e-02,1.414645314216613770e-01,4.553742706775665283e-02,7.072040438652038574e-02,2.942916937172412872e-02,5.075049400329589844e-02,6.112834066152572632e-02,3.089311718940734863e-02,5.740453302860260010e-02,5.561383441090583801e-02,3.570600450038909912e-01,6.301344931125640869e-02,2.003814429044723511e-01,1.595041602849960327e-01,8.491939306259155273e-02
2.972011081874370575e-02,7.107603549957275391e-02,2.770720422267913818e-02,4.202273488044738770e-02,5.820896849036216736e-02,2.639425732195377350e-02,1.146668940782546997e-01,4.046416282653808594e-02,5.859343707561492920e-02,2.284229733049869537e-02,5.060242861509323120e-02,5.145954340696334839e-02,3.608468547463417053e-02,4.326534271240234375e-02,3.991656377911567688e-02,2.147873342037200928e-01,4.217674210667610168e-02,9.415164589881896973e-02,1.359186917543411255e-01,8.263195306062698364e-02
2.228616364300251007e-02,7.916983217000961304e-02,2.021561935544013977e-02,3.460605815052986145e-02,5.245248973369598389e-02,1.915665343403816223e-02,9.440529346466064453e-02,4.186474904417991638e-02,4.915405809879302979e-02,2.438503317534923553e-02,4.373982548713684082e-02,4.509362578392028809e-02,4.116484895348548889e-02,4.055318236351013184e-02,3.972791880369186401e-02,1.351792067289352417e-01,3.909892588853836060e-02,4.928018525242805481e-02,1.227917894721031189e-01,7.144491374492645264e-02
2.654264494776725769e-02,5.627240240573883057e-02,2.171050570905208588e-02,3.859351575374603271e-02,4.932985827326774597e-02,1.556781679391860962e-02,8.079397678375244141e-02,2.797750569880008698e-02,4.939234256744384766e-02,2.347885072231292725e-02,3.849144279956817627e-02,3.819577023386955261e-02,3.747666627168655396e-02,3.424588590860366821e-02,4.605326429009437561e-02,8.450198918581008911e-02,4.553600028157234192e-02,3.899011015892028809e-02,8.694867789745330811e-02,6.766165047883987427e-02
2.537411451339721680e-02,5.221912264823913574e-02,1.874881424009799957e-02,3.086916729807853699e-02,3.803532570600509644e-02,2.045455947518348694e-02,5.980560556054115295e-02,2.188914269208908081e-02,4.492612928152084351e-02,2.140630967915058136e-02,3.283097594976425171e-02,3.788584470748901367e-02,3.391998261213302612e-02,3.668120875954627991e-02,5.263864248991012573e-02,5.587290227413177490e-02,3.503136336803436279e-02,2.672018483281135559e-02,9.898300468921661377e-02,5.702355504035949707e-02
2.195361442863941193e-02,4.534452781081199646e-02,2.575046569108963013e-02,3.004443272948265076e-02,4.295550659298896790e-02,1.785635575652122498e-02,5.355973169207572937e-02,2.904732711613178253e-02,4.229617491364479065e-02,2.098789438605308533e-02,2.917719446122646332e-02,3.641344606876373291e-02,3.725636005401611328e-02,3.110004775226116180e-02,4.059230908751487732e-02,4.528163373470306396e-02,3.126184269785881042e-02,2.526959031820297241e-02,7.086420059204101562e-02,5.262665450572967529e-02
2.149296551942825317e-02,3.514897823333740234e-02,2.413201704621315002e-02,3.309804946184158325e-02,3.848945349454879761e-02,1.427129749208688736e-02,4.362170398235321045e-02,2.179723791778087616e-02,3.219057992100715637e-02,1.958920247852802277e-02,3.644182160496711731e-02,3.695841133594512939e-02,2.818792313337326050e-02,2.693547308444976807e-02,4.864407330751419067e-02,3.364221751689910889e-02,2.860127203166484833e-02,1.935213059186935425e-02,7.339963316917419434e-02,4.294303432106971741e-02
