# Net 0, Net 1, Net 2, Net 3, Net 4, Net 5, Net 6, Net 7, Net 8, Net 9, Net 10, Net 11, Net 12, Net 13, Net 14, Net 15, Net 16, Net 17, Net 18, Net 19, 
7.601811736822128296e-02,3.477148413658142090e-01,6.587928533554077148e-01,4.618201404809951782e-02,2.672704696655273438e+00,7.788406312465667725e-02,1.094617843627929688e-01,7.279673218727111816e-02,1.736918389797210693e-01,4.387431964278221130e-02,1.421983242034912109e-01,2.670360542833805084e-02,3.836296498775482178e-01,3.325139284133911133e-01,8.162922859191894531e+00,5.434973165392875671e-02,8.549349755048751831e-02,2.339103519916534424e-01,1.107616573572158813e-01,6.053958088159561157e-02
5.350907891988754272e-02,2.149568349123001099e-01,2.690521776676177979e-01,4.125645756721496582e-02,1.128592848777770996e+00,6.441709399223327637e-02,7.396697998046875000e-02,4.668635129928588867e-02,1.348131000995635986e-01,2.745962515473365784e-02,8.559168875217437744e-02,2.631942555308341980e-02,1.953216046094894409e-01,2.104161083698272705e-01,1.919725179672241211e+00,3.191436082124710083e-02,5.630820617079734802e-02,1.766632050275802612e-01,7.296034693717956543e-02,4.409763962030410767e-02
4.302994161844253540e-02,1.885293573141098022e-01,2.059042155742645264e-01,3.359676524996757507e-02,6.586591601371765137e-01,5.217749625444412231e-02,6.906222552061080933e-02,6.170031055808067322e-02,9.078206121921539307e-02,2.920367941260337830e-02,6.763312965631484985e-02,2.454048022627830505e-02,1.462751626968383789e-01,1.261756718158721924e-01,4.096963703632354736e-01,1.887358166277408600e-02,4.040436446666717529e-02,1.070302426815032959e-01,6.429833918809890747e-02,4.045060649514198303e-02
4.445174708962440491e-02,1.029071062803268433e-01,1.320830583572387695e-01,2.640964090824127197e-02,4.773471951484680176e-01,4.953448846936225891e-02,7.342000305652618408e-02,4.465368390083312988e-02,7.491634786128997803e-02,2.476696670055389404e-02,5.577372014522552490e-02,2.263524942100048065e-02,1.003273800015449524e-01,1.050109341740608215e-01,1.250383257865905762e-01,1.841689646244049072e-02,3.183007985353469849e-02,8.423508703708648682e-02,5.426789447665214539e-02,3.046892024576663971e-02
4.220492392778396606e-02,9.185601770877838135e-02,9.764110296964645386e-02,2.784319967031478882e-02,2.540248632431030273e-01,4.991026222705841064e-02,9.399444609880447388e-02,4.384420067071914673e-02,6.409005820751190186e-02,2.226778119802474976e-02,5.266517400741577148e-02,2.193643897771835327e-02,9.107196331024169922e-02,8.055558055639266968e-02,8.884821832180023193e-02,1.226430572569370270e-02,3.019366227090358734e-02,9.283008426427841187e-02,5.052151158452033997e-02,2.954085171222686768e-02
3.966548293828964233e-02,7.701043039560317993e-02,9.834672510623931885e-02,2.227002754807472229e-02,2.211611270904541016e-01,4.381339251995086670e-02,7.740258425474166870e-02,4.048498719930648804e-02,4.591238871216773987e-02,1.926281303167343140e-02,4.830920696258544922e-02,2.086412720382213593e-02,7.670599222183227539e-02,5.885462090373039246e-02,6.565758585929870605e-02,1.518456824123859406e-02,2.266265451908111572e-02,7.966954261064529419e-02,5.134396255016326904e-02,2.988634258508682251e-02
3.273929283022880554e-02,6.725629419088363647e-02,7.466044276952743530e-02,2.760659530758857727e-02,1.318529695272445679e-01,3.358109295368194580e-02,7.843575626611709595e-02,3.339950740337371826e-02,3.805411979556083679e-02,2.006117999553680420e-02,4.347835853695869446e-02,1.697480306029319763e-02,6.388917565345764160e-02,6.659125536680221558e-02,5.994202196598052979e-02,1.476200483739376068e-02,2.424348331987857819e-02,6.005009636282920837e-02,4.586170241236686707e-02,2.585178427398204803e-02
2.968793548643589020e-02,5.854497104883193970e-02,6.582129001617431641e-02,2.504443749785423279e-02,1.074400469660758972e-01,2.866299822926521301e-02,5.289218947291374207e-02,3.809065371751785278e-02,3.170717135071754456e-02,2.020825818181037903e-02,3.996601328253746033e-02,1.729374565184116364e-02,5.371917784214019775e-02,6.272979080677032471e-02,5.274180322885513306e-02,1.385987922549247742e-02,2.509180828928947449e-02,6.720124930143356323e-02,4.763608053326606750e-02,2.618918567895889282e-02
2.699859812855720520e-02,5.087900161743164062e-02,5.905903503298759460e-02,2.268338203430175781e-02,6.987391412258148193e-02,3.266891837120056152e-02,4.931720718741416931e-02,2.969139628112316132e-02,2.767094224691390991e-02,1.937532424926757812e-02,3.598537296056747437e-02,1.767894998192787170e-02,4.303573817014694214e-02,4.581238701939582825e-02,4.774073883891105652e-02,1.388611458241939545e-02,2.006122656166553497e-02,4.867808520793914795e-02,4.135572165250778198e-02,2.242906205356121063e-02
2.449170313775539398e-02,4.607447236776351929e-02,5.275958776473999023e-02,2.083785459399223328e-02,5.994304269552230835e-02,2.832477167248725891e-02,6.589402258396148682e-02,3.711919859051704407e-02,2.620619535446166992e-02,1.925086043775081635e-02,2.841293811798095703e-02,1.714467070996761322e-02,3.810615837574005127e-02,3.977886587381362915e-02,4.387061670422554016e-02,1.221944205462932587e-02,1.912460103631019592e-02,5.468725040555000305e-02,4.120148718357086182e-02,2.347239851951599121e-02
