# Net 0, Net 1, Net 2, Net 3, Net 4, Net 5, Net 6, Net 7, Net 8, Net 9, Net 10, Net 11, Net 12, Net 13, Net 14, Net 15, Net 16, Net 17, Net 18, Net 19, 
3.783654868602752686e-01,1.120919287204742432e-01,1.423135101795196533e-01,1.005262956023216248e-01,3.012262344360351562e+00,1.089488647460937500e+03,8.877873420715332031e-02,5.038363113999366760e-02,5.721405893564224243e-02,1.421494036912918091e-01,1.421664506196975708e-01,1.167794317007064819e-01,4.052643477916717529e-01,1.648181974887847900e-01,1.012818813323974609e+00,6.104670464992523193e-02,1.265427619218826294e-01,7.041487842798233032e-02,9.995964914560317993e-02,2.815993130207061768e-02
2.023148387670516968e-01,8.989980071783065796e-02,3.317765891551971436e-02,9.991350024938583374e-02,1.632724046707153320e+00,2.753372802734375000e+02,5.253781378269195557e-02,5.496384203433990479e-02,5.989513546228408813e-02,9.466199576854705811e-02,1.032681018114089966e-01,8.810386061668395996e-02,2.342692762613296509e-01,1.301341205835342407e-01,5.161620974540710449e-01,3.995295614004135132e-02,9.050371497869491577e-02,5.204777419567108154e-02,8.895204961299896240e-02,2.402971312403678894e-02
1.352734565734863281e-01,5.837846174836158752e-02,2.618688717484474182e-02,7.202401757240295410e-02,9.555274248123168945e-01,1.100953216552734375e+02,4.240548238158226013e-02,4.609502851963043213e-02,3.159599378705024719e-02,9.227694571018218994e-02,8.373436331748962402e-02,7.494175434112548828e-02,1.809537559747695923e-01,1.031586825847625732e-01,3.980298042297363281e-01,4.556328430771827698e-02,6.685963273048400879e-02,3.744256496429443359e-02,7.461199164390563965e-02,2.478498779237270355e-02
1.041200608015060425e-01,5.577934533357620239e-02,2.480084821581840515e-02,7.877763360738754272e-02,6.247763633728027344e-01,5.599034881591796875e+01,4.970061779022216797e-02,3.943806514143943787e-02,3.582001477479934692e-02,7.408662885427474976e-02,6.667287647724151611e-02,6.263896822929382324e-02,1.361584961414337158e-01,7.025606930255889893e-02,3.173773288726806641e-01,3.877549618482589722e-02,6.239744648337364197e-02,3.733035922050476074e-02,7.163118571043014526e-02,2.098188176751136780e-02
7.891801744699478149e-02,6.342397630214691162e-02,2.281741797924041748e-02,5.813964083790779114e-02,3.977676331996917725e-01,3.158811759948730469e+01,3.589405491948127747e-02,4.324628040194511414e-02,3.948089107871055603e-02,6.995532661676406860e-02,6.455497443675994873e-02,6.900570541620254517e-02,1.181663721799850464e-01,8.008658140897750854e-02,2.221830040216445923e-01,3.977358713746070862e-02,5.706824734807014465e-02,4.598307609558105469e-02,5.910532176494598389e-02,2.553391829133033752e-02
6.961587816476821899e-02,4.369872435927391052e-02,2.383193373680114746e-02,6.202213838696479797e-02,2.331136167049407959e-01,1.841308975219726562e+01,3.443966805934906006e-02,3.884115070104598999e-02,3.094882890582084656e-02,5.948309227824211121e-02,5.457033216953277588e-02,6.549379974603652954e-02,8.427181839942932129e-02,6.189274415373802185e-02,1.921707689762115479e-01,3.824116289615631104e-02,6.645330786705017090e-02,3.887910023331642151e-02,6.223201751708984375e-02,2.429683506488800049e-02
6.021163612604141235e-02,3.747832775115966797e-02,1.709828153252601624e-02,4.933734983205795288e-02,1.749193966388702393e-01,1.289907741546630859e+01,3.947475925087928772e-02,2.843946777284145355e-02,2.741752192378044128e-02,5.533079430460929871e-02,4.979085177183151245e-02,4.677914083003997803e-02,6.502295285463333130e-02,5.973424017429351807e-02,1.833580881357192993e-01,3.574533760547637939e-02,6.014593318104743958e-02,2.483855187892913818e-02,5.841757357120513916e-02,2.619063667953014374e-02
4.903603717684745789e-02,4.654897749423980713e-02,1.781945303082466125e-02,4.292169958353042603e-02,1.219055354595184326e-01,8.514634132385253906e+00,3.447543084621429443e-02,3.274159878492355347e-02,3.446846455335617065e-02,4.873173311352729797e-02,3.791438043117523193e-02,5.611869320273399353e-02,7.414504140615463257e-02,5.608166754245758057e-02,1.481740325689315796e-01,4.010496288537979126e-02,5.452423542737960815e-02,2.784844487905502319e-02,5.605232715606689453e-02,2.469370886683464050e-02
4.482334107160568237e-02,3.629378601908683777e-02,2.065003849565982819e-02,3.824220970273017883e-02,1.081431135535240173e-01,4.485198974609375000e+00,3.863704577088356018e-02,2.598473057150840759e-02,2.302601374685764313e-02,4.372584819793701172e-02,4.230442643165588379e-02,4.453693702816963196e-02,5.451316386461257935e-02,5.061926320195198059e-02,1.112762466073036194e-01,3.694878518581390381e-02,4.519904032349586487e-02,2.325135469436645508e-02,4.961133748292922974e-02,2.519031986594200134e-02
4.910616949200630188e-02,3.364238888025283813e-02,2.057209983468055725e-02,4.771700501441955566e-02,1.000296398997306824e-01,3.397947311401367188e+00,3.741881251335144043e-02,3.115193173289299011e-02,3.503943607211112976e-02,4.085110500454902649e-02,3.799018263816833496e-02,4.162101075053215027e-02,6.586038321256637573e-02,5.422893166542053223e-02,1.012632474303245544e-01,3.621717169880867004e-02,4.322151839733123779e-02,2.720487304031848907e-02,4.797232523560523987e-02,2.094982378184795380e-02
