# Net 0, Net 1, Net 2, Net 3, Net 4, Net 5, Net 6, Net 7, Net 8, Net 9, Net 10, Net 11, Net 12, Net 13, Net 14, Net 15, Net 16, Net 17, Net 18, Net 19, 
1.464877250000000000e+06,9.022305905818939209e-02,9.172901153564453125e+00,9.043874591588973999e-02,1.711503714323043823e-01,3.057955741882324219e+00,1.740778000000000000e+07,2.475099563598632812e-01,7.579420208930969238e-01,1.914603821933269501e-02,4.636024683713912964e-02,3.883827105164527893e-02,3.000905215740203857e-01,2.917251735925674438e-02,1.027287244796752930e-01,4.484409093856811523e-02,8.514170348644256592e-02,2.610317766666412354e-01,1.869135200977325439e-01,5.020461976528167725e-02
8.124851875000000000e+05,8.100690692663192749e-02,3.357466459274291992e+00,9.855575859546661377e-02,6.831969320774078369e-02,1.508541703224182129e+00,8.550664000000000000e+06,2.360351383686065674e-01,5.549780130386352539e-01,2.064891718327999115e-02,6.351467221975326538e-02,3.332320973277091980e-02,2.356743365526199341e-01,2.921200916171073914e-02,7.687066495418548584e-02,4.620297998189926147e-02,7.913310825824737549e-02,2.263840138912200928e-01,2.022619843482971191e-01,5.519943311810493469e-02
5.037348750000000000e+05,6.396803259849548340e-02,1.885038018226623535e+00,7.608952373266220093e-02,6.680294871330261230e-02,8.167646527290344238e-01,4.998986000000000000e+06,2.001877725124359131e-01,3.725328445434570312e-01,2.597491815686225891e-02,5.633509904146194458e-02,2.924156561493873596e-02,2.013327628374099731e-01,2.493720874190330505e-02,8.625429123640060425e-02,3.376606479287147522e-02,6.239074468612670898e-02,1.829584836959838867e-01,1.743477880954742432e-01,5.042843893170356750e-02
3.317970937500000000e+05,7.130149751901626587e-02,6.251718997955322266e-01,8.173843473196029663e-02,4.846969991922378540e-02,5.833281874656677246e-01,3.029354000000000000e+06,2.071397304534912109e-01,3.267455995082855225e-01,2.190120145678520203e-02,5.628105998039245605e-02,3.114309534430503845e-02,2.159668505191802979e-01,2.462347038090229034e-02,1.004783660173416138e-01,3.508493304252624512e-02,6.622199714183807373e-02,1.922750324010848999e-01,1.485096067190170288e-01,5.086802318692207336e-02
1.946455468750000000e+05,6.553280353546142578e-02,5.887174010276794434e-01,6.008401140570640564e-02,3.936982899904251099e-02,3.900147676467895508e-01,2.062523500000000000e+06,1.884077489376068115e-01,2.757936418056488037e-01,1.956865191459655762e-02,4.430880770087242126e-02,2.698775753378868103e-02,2.246036976575851440e-01,2.270885184407234192e-02,9.344296157360076904e-02,3.655009344220161438e-02,6.794639676809310913e-02,2.206849604845046997e-01,1.474176794290542603e-01,4.950924590229988098e-02
1.800176875000000000e+05,6.051664799451828003e-02,3.164010643959045410e-01,6.117936223745346069e-02,4.671774432063102722e-02,3.122764527797698975e-01,1.262531000000000000e+06,1.768671274185180664e-01,1.959244012832641602e-01,1.958268694579601288e-02,5.231548100709915161e-02,2.470707520842552185e-02,2.229869365692138672e-01,2.562370710074901581e-02,5.084739997982978821e-02,3.693186491727828979e-02,6.066954135894775391e-02,1.856493651866912842e-01,1.409444659948348999e-01,4.191524162888526917e-02
1.408249687500000000e+05,5.028118938207626343e-02,2.381504327058792114e-01,5.101514235138893127e-02,3.767146542668342590e-02,2.140435576438903809e-01,7.975922500000000000e+05,1.641125679016113281e-01,1.630237400531768799e-01,2.440115436911582947e-02,4.776618629693984985e-02,2.449793741106987000e-02,2.244407981634140015e-01,1.826363615691661835e-02,6.895844638347625732e-02,4.069599509239196777e-02,5.253773927688598633e-02,1.906533390283584595e-01,1.244915947318077087e-01,4.409709572792053223e-02
9.955839843750000000e+04,5.600859224796295166e-02,1.883529722690582275e-01,6.975393742322921753e-02,3.713655844330787659e-02,1.752595156431198120e-01,4.584638125000000000e+05,1.490503251552581787e-01,1.411408782005310059e-01,2.392319589853286743e-02,4.275650903582572937e-02,2.303513698279857635e-02,2.107889056205749512e-01,1.832701824605464935e-02,8.208536356687545776e-02,3.537800908088684082e-02,6.022765114903450012e-02,2.073780298233032227e-01,1.227106973528862000e-01,4.507680237293243408e-02
6.325378906250000000e+04,5.484881252050399780e-02,1.113499328494071960e-01,7.049065083265304565e-02,3.325850516557693481e-02,1.451399475336074829e-01,2.199145781250000000e+05,1.483610570430755615e-01,1.339228004217147827e-01,2.007121406495571136e-02,5.308319628238677979e-02,2.505608648061752319e-02,1.707962006330490112e-01,2.884899079799652100e-02,6.110702082514762878e-02,3.157321736216545105e-02,5.968443304300308228e-02,1.880209892988204956e-01,1.259052455425262451e-01,2.713868208229541779e-02
6.568458593750000000e+04,5.363540351390838623e-02,1.188161298632621765e-01,4.641771316528320312e-02,2.846095524728298187e-02,1.071782559156417847e-01,7.018236718750000000e+04,1.548967063426971436e-01,1.290308237075805664e-01,2.435418032109737396e-02,4.714675992727279663e-02,2.396033331751823425e-02,1.761091053485870361e-01,2.070368826389312744e-02,5.960722640156745911e-02,3.494236618280410767e-02,5.059932172298431396e-02,1.805519610643386841e-01,1.189081445336341858e-01,4.438996687531471252e-02
