# Net 0, Net 1, Net 2, Net 3, Net 4, Net 5, Net 6, Net 7, Net 8, Net 9, Net 10, Net 11, Net 12, Net 13, Net 14, Net 15, Net 16, Net 17, Net 18, Net 19, 
1.094602644443511963e-01,5.577924316406250000e+03,1.306092143058776855e-01,1.063381880521774292e-01,3.229306265711784363e-02,6.098737195134162903e-02,5.734587833285331726e-02,4.492282271385192871e-01,5.606031417846679688e-02,4.035723954439163208e-02,3.526889085769653320e-01,1.385590881109237671e-01,1.171115189790725708e-01,3.034283593297004700e-02,4.747126623988151550e-02,7.453297615051269531e+00,3.487594425678253174e-02,1.834916305541992188e+01,7.413098216056823730e-02,1.969124674797058105e+00
1.041178405284881592e-01,2.130714355468750000e+03,1.091350764036178589e-01,7.754809409379959106e-02,1.753401942551136017e-02,4.773433506488800049e-02,5.437134951353073120e-02,3.292174637317657471e-01,3.610992059111595154e-02,3.000121936202049255e-02,3.076570332050323486e-01,6.906874477863311768e-02,1.052025482058525085e-01,3.097951970994472504e-02,4.061521217226982117e-02,3.064964771270751953e+00,3.398746624588966370e-02,9.061527252197265625e+00,4.827119410037994385e-02,9.406909346580505371e-01
9.793099761009216309e-02,7.191938476562500000e+02,9.151024371385574341e-02,7.237754017114639282e-02,1.650970987975597382e-02,5.453832074999809265e-02,4.571133852005004883e-02,2.351378798484802246e-01,3.710359334945678711e-02,2.773271128535270691e-02,2.303634285926818848e-01,6.611884385347366333e-02,8.289125561714172363e-02,3.314443305134773254e-02,3.523248434066772461e-02,1.894945025444030762e+00,3.185745328664779663e-02,6.229393482208251953e+00,4.186779260635375977e-02,5.164328813552856445e-01
6.629292666912078857e-02,3.246611328125000000e+02,8.238092064857482910e-02,5.965495109558105469e-02,1.618327200412750244e-02,4.552493244409561157e-02,5.143115296959877014e-02,1.833843886852264404e-01,4.266138747334480286e-02,2.626819163560867310e-02,2.196714580059051514e-01,5.405142158269882202e-02,8.612509071826934814e-02,2.725012972950935364e-02,2.780013158917427063e-02,1.193625211715698242e+00,3.357373550534248352e-02,3.434736251831054688e+00,3.450780361890792847e-02,3.428910374641418457e-01
6.233339384198188782e-02,1.027015533447265625e+02,7.621907442808151245e-02,4.609812796115875244e-02,1.471393927931785583e-02,4.550221562385559082e-02,4.844678938388824463e-02,1.625076234340667725e-01,3.848374634981155396e-02,2.091543748974800110e-02,2.252020388841629028e-01,4.286648705601692200e-02,9.627054631710052490e-02,2.875057794153690338e-02,3.179462254047393799e-02,6.150842905044555664e-01,3.055379167199134827e-02,2.723165750503540039e+00,3.695792332291603088e-02,2.374877631664276123e-01
7.435749471187591553e-02,6.214988708496093750e+01,6.721097230911254883e-02,5.499193817377090454e-02,1.585421338677406311e-02,4.543960839509963989e-02,5.082519724965095520e-02,1.147222146391868591e-01,3.448108583688735962e-02,2.471678890287876129e-02,1.857032179832458496e-01,4.367546737194061279e-02,7.454895228147506714e-02,2.741962112486362457e-02,3.056878969073295593e-02,6.186442375183105469e-01,3.592830896377563477e-02,1.877361416816711426e+00,2.427819371223449707e-02,1.435757726430892944e-01
7.002510875463485718e-02,6.263232803344726562e+01,6.565748900175094604e-02,3.927752003073692322e-02,1.160743646323680878e-02,4.517838358879089355e-02,5.200972408056259155e-02,9.449921548366546631e-02,3.168328478932380676e-02,2.867698669433593750e-02,1.868630349636077881e-01,3.477066382765769958e-02,7.218368351459503174e-02,2.357013523578643799e-02,2.613268233835697174e-02,3.883924782276153564e-01,3.089295513927936554e-02,1.265815734863281250e+00,2.318401820957660675e-02,9.777223318815231323e-02
6.079970300197601318e-02,4.281307220458984375e+01,5.189560353755950928e-02,3.296138718724250793e-02,1.462521776556968689e-02,4.861675202846527100e-02,3.664569184184074402e-02,8.436344563961029053e-02,3.338327258825302124e-02,2.811061218380928040e-02,1.591327190399169922e-01,3.737752512097358704e-02,6.990191340446472168e-02,2.736275084316730499e-02,2.275508083403110504e-02,3.755235075950622559e-01,3.373242169618606567e-02,1.134800910949707031e+00,2.363239042460918427e-02,7.927991449832916260e-02
6.333640217781066895e-02,3.156118965148925781e+01,5.900074914097785950e-02,3.081830590963363647e-02,1.250412873923778534e-02,4.628187790513038635e-02,2.457575127482414246e-02,8.797928690910339355e-02,3.099364042282104492e-02,2.912082895636558533e-02,1.555996239185333252e-01,3.711849078536033630e-02,8.502647280693054199e-02,3.082190640270709991e-02,3.048169240355491638e-02,2.658132314682006836e-01,3.052670136094093323e-02,9.999309778213500977e-01,2.466698177158832550e-02,5.428946390748023987e-02
5.526167526841163635e-02,1.144195652008056641e+01,6.102881953120231628e-02,2.899536117911338806e-02,1.280253566801548004e-02,4.301134869456291199e-02,2.672638744115829468e-02,8.260561525821685791e-02,3.657224029302597046e-02,2.954185195267200470e-02,1.517786532640457153e-01,3.156526014208793640e-02,6.192940846085548401e-02,2.489962242543697357e-02,2.444419823586940765e-02,2.055807858705520630e-01,3.299945220351219177e-02,6.776374578475952148e-01,2.403134293854236603e-02,3.817602619528770447e-02
